variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_reliability_superset,3452,train:00018863,0.07723119854927063,0.07723119854927063,0.0,0.0,0.0001,6.272131155291503,0.010770876414830006,6645011,0.3982619047164917,0.3018513321876526,0.2998867928981781,0.0,1.089390516281128,0.3982619047164917,0.041364192962646484,1.0081104040145874,0.03984374925494194,0.36702829599380493,1.0866212844848633,0.16374999284744263,True,130645504,396361728,0.009604299999409704,0.044551400000273134,0.051182600000174716,0.15410829999927955,0.260691799999222
alignment_on_reliability_superset,3453,train:00023018,0.0822000503540039,0.0822000503540039,0.0,0.0,0.0001,7.0382229057306045,0.04769437946768594,6645011,0.40574121475219727,0.2960115969181061,0.29824718832969666,0.0,1.0871756076812744,0.40574121475219727,0.043326616287231445,1.0078802108764648,0.0417187474668026,0.3727051019668579,1.088130235671997,0.16624999046325684,True,130645504,396361728,0.007751700000881101,0.042534100000011676,0.05411499999991065,0.14972060000036436,0.25480659999993804
alignment_on_reliability_superset,3454,train:00023113,0.092119961977005,0.092119961977005,0.0,0.0,0.0001,7.818266968415679,0.038469227634294625,6645011,0.40157002210617065,0.2984687089920044,0.29996129870414734,0.0,1.0884413719177246,0.40157002210617065,0.04276096820831299,1.0078459978103638,0.04124999791383743,0.37421339750289917,1.0888630151748657,0.16703124344348907,True,130645504,396361728,0.009670899999946414,0.050840400000197405,0.05358350000005885,0.1642903000001752,0.27995929999997315
alignment_on_reliability_superset,3455,train:00034549,2.2258646488189697,0.5399845838546753,1.0,0.6858800649642944,0.0001,6.826822334502316,0.06276730035074206,6645011,0.3900924324989319,0.3064265549182892,0.30348098278045654,0.0,1.0915379524230957,0.3900924324989319,0.041794538497924805,1.0094878673553467,0.04062499850988388,0.367000550031662,1.0878413915634155,0.16453124582767487,True,130645504,396361728,0.010639999999511929,0.04024829999980284,0.05474780000076862,0.15248309999969933,0.2595600000004197
alignment_on_reliability_superset,3456,train:00004254,1.7871166467666626,0.17919616401195526,1.0,0.6079205274581909,0.0001,6.083581360134594,0.07297853603115338,6645011,0.40323302149772644,0.3021464943885803,0.29462048411369324,0.0,1.0879006385803223,0.40323302149772644,0.042264580726623535,1.007981777191162,0.04078124836087227,0.3747395873069763,1.0896577835083008,0.16734375059604645,True,130645504,396361728,0.009758000000147149,0.040862900000320224,0.05965349999951286,0.14917229999991832,0.26034379999964585
alignment_on_reliability_superset,3457,train:00013276,0.027941659092903137,0.027941659092903137,0.0,0.0,0.0001,2.1159160352458906,0.008009224879847902,6645011,0.40311458706855774,0.3007622957229614,0.2961231470108032,0.0,1.087965726852417,0.40311458706855774,0.04168963432312012,1.0078396797180176,0.040156248956918716,0.37434646487236023,1.0899478197097778,0.16749998927116394,True,130645504,396361728,0.008975000000646105,0.03787860000011278,0.050108499999623746,0.1473485000005894,0.24511080000047514
alignment_on_reliability_superset,3458,train:00035537,2.2823567390441895,0.5398589372634888,1.0,0.7424977421760559,0.0001,11.69648856118273,0.16731052112521397,6645011,0.37702828645706177,0.31249022483825684,0.310481458902359,0.0,1.0943984985351562,0.37702828645706177,0.03932154178619385,1.009387731552124,0.037968747317790985,0.36085909605026245,1.0879974365234375,0.1629687398672104,True,130645504,396361728,0.008027199999560253,0.03954630000043835,0.0558590999999069,0.16296779999993305,0.2671347000004971
alignment_on_reliability_superset,3459,train:00011125,1.7151379585266113,0.08205284178256989,1.0,0.6330851316452026,0.0001,4.341309409788224,0.008373514235901752,6645011,0.4023531675338745,0.30298396944999695,0.2946628928184509,0.0,1.088153600692749,0.4023531675338745,0.041832923889160156,1.0084397792816162,0.04046874865889549,0.3772241473197937,1.0914262533187866,0.16890624165534973,True,130645504,396361728,0.010977599999932863,0.04710419999992155,0.0565827000000354,0.16071610000017245,0.27724510000007285
alignment_on_reliability_superset,3460,train:00012472,2.625406265258789,0.9976477026939392,1.0,0.6277585625648499,0.0001,22.037610127113314,0.06143779386704965,6645011,0.40108904242515564,0.3026890456676483,0.29622194170951843,0.0,1.0885493755340576,0.40108904242515564,0.04095900058746338,1.0078178644180298,0.039531249552965164,0.3744288682937622,1.0912294387817383,0.16796875,True,130645504,396361728,0.008937099999457132,0.04140889999962383,0.05383660000006785,0.1517983000003369,0.25668709999990824
alignment_on_reliability_superset,3461,train:00008551,0.04492267221212387,0.04492267221212387,0.0,0.0,0.0001,3.4990213666315073,0.007391414526455588,6645011,0.3983392119407654,0.3014366030693054,0.3002241551876068,5.960464477539063e-08,1.0893707275390625,0.3983392119407654,0.041521430015563965,1.0084182024002075,0.040156248956918716,0.36693865060806274,1.0898336172103882,0.16515624523162842,True,130645504,396361728,0.009685399999398214,0.042038599999614235,0.05299940000077186,0.1611137999998391,0.2676750999999058
alignment_on_reliability_superset,3462,train:00000690,0.10441793501377106,0.10441793501377106,0.0,0.0,0.0001,14.167535974640929,0.008162018302765367,6645011,0.40792161226272583,0.29895585775375366,0.2931225001811981,5.960464477539063e-08,1.0864619016647339,0.40792161226272583,0.04237198829650879,1.008151888847351,0.04093749821186066,0.3786095082759857,1.0927151441574097,0.16984374821186066,True,130645504,396361728,0.009540999999444466,0.041815899999164685,0.05695090000062919,0.15729649999957473,0.26637010000013106
alignment_on_reliability_superset,3463,train:00005549,0.029192699119448662,0.029192699119448662,0.0,0.0,0.0001,2.1874856151287485,0.010493813896214085,6645011,0.40042006969451904,0.30338048934936523,0.2961994707584381,0.0,1.088735818862915,0.40042006969451904,0.040953993797302246,1.0081528425216675,0.039531249552965164,0.37497809529304504,1.0918560028076172,0.16875000298023224,True,130645504,396361728,0.010482700000466139,0.03779000000031374,0.0534840999998778,0.16162339999937103,0.2643307999996978
alignment_on_reliability_superset,3464,train:00002725,0.028394542634487152,0.028394542634487152,0.0,0.0,0.0001,2.724964144805244,0.004721397896041977,6645011,0.40577611327171326,0.3005756735801697,0.29364824295043945,0.0,1.0871285200119019,0.40577611327171326,0.04125857353210449,1.0077950954437256,0.03999999910593033,0.3782135248184204,1.0924724340438843,0.16984374821186066,True,130645504,396361728,0.013348700000278768,0.03948040000068431,0.05682119999983115,0.16416500000013912,0.2746173000005001
alignment_on_reliability_superset,3465,train:00033232,0.02800576388835907,0.02800576388835907,0.0,0.0,0.0001,2.028978245197275,0.0006517495571047359,6645011,0.40140092372894287,0.299172580242157,0.299426406621933,5.960464477539063e-08,1.0884928703308105,0.40140092372894287,0.042642951011657715,1.0083551406860352,0.04140624776482582,0.37664487957954407,1.0922377109527588,0.1693750023841858,True,130645504,396361728,0.008860899999490357,0.03879099999994651,0.051579700000729645,0.15313770000011573,0.25311840000085795
alignment_on_reliability_superset,3466,train:00026648,1.8247203826904297,0.12325576692819595,1.0,0.7014645934104919,0.0001,6.980125984497472,0.11094191350006193,6645011,0.4042679965496063,0.29696932435035706,0.29876261949539185,1.1920928955078125e-07,1.0876314640045166,0.4042679965496063,0.04132091999053955,1.0076086521148682,0.03999999910593033,0.3726252019405365,1.091089129447937,0.16796875,True,130645504,396361728,0.008824899999126501,0.0403574000001754,0.05310029999964172,0.15596020000066346,0.25877740000032645
alignment_on_reliability_superset,3467,train:00030159,2.7663815021514893,1.0239306688308716,1.0,0.7424509525299072,0.0001,18.803695455037698,0.05615496174200787,6645011,0.39946407079696655,0.3014337122440338,0.299102246761322,0.0,1.089048981666565,0.39946407079696655,0.04051840305328369,1.0082976818084717,0.03921874985098839,0.3748040199279785,1.091502070426941,0.16875000298023224,True,130645504,396361728,0.011887399999977788,0.038410600000133854,0.052849099999548343,0.16807669999980135,0.2721181999995679
alignment_on_reliability_superset,3468,train:00019162,0.03431280329823494,0.03431280329823494,0.0,0.0,0.0001,2.7058174503215477,0.00315653130456726,6645011,0.3956559896469116,0.3043576776981354,0.2999863028526306,0.0,1.0900944471359253,0.3956559896469116,0.03846573829650879,1.0080881118774414,0.03687499836087227,0.3652347922325134,1.0893115997314453,0.16484375298023224,True,130645504,396361728,0.01018980000026204,0.04386149999936606,0.05794479999985924,0.14935050000076444,0.26228550000087125
alignment_on_reliability_superset,3469,train:00034504,2.0859649181365967,0.3807637393474579,1.0,0.7052011489868164,0.0001,6.998494584167255,0.03540794275719908,6645011,0.38984593749046326,0.3062717318534851,0.30388233065605164,0.0,1.091601014137268,0.38984593749046326,0.04027760028839111,1.009753942489624,0.03921874985098839,0.3678056001663208,1.0903276205062866,0.16609375178813934,True,130645504,396361728,0.010683900000003632,0.04402649999974528,0.06126289999974688,0.15917990000070859,0.27604820000033214
alignment_on_reliability_superset,3470,train:00031418,1.870445966720581,0.1518157422542572,1.0,0.7186301946640015,0.0001,6.843085031418792,0.0927251240166395,6645011,0.4003370702266693,0.29996228218078613,0.2997005879878998,5.960464477539063e-08,1.088802695274353,0.4003370702266693,0.0404587984085083,1.0082108974456787,0.039374999701976776,0.3735828995704651,1.0916516780853271,0.16843749582767487,True,130645504,396361728,0.00937199999953009,0.04042759999992995,0.05561130000023695,0.15066589999969437,0.2577025999999023
alignment_on_reliability_superset,3471,train:00007861,2.2769646644592285,0.6529591083526611,1.0,0.6240055561065674,0.0001,7.689680024629285,0.09659351353015337,6645011,0.3991627097129822,0.3004078269004822,0.30042949318885803,0.0,1.0891393423080444,0.3991627097129822,0.040753960609436035,1.0085809230804443,0.03984374925494194,0.368038147687912,1.0904860496520996,0.16593749821186066,True,130645504,396361728,0.010774600000331702,0.041424999999435386,0.051400300000750576,0.1481077999997069,0.252440100000058
alignment_on_reliability_superset,3472,train:00020208,1.7816826105117798,0.1654195487499237,1.0,0.6162630319595337,0.0001,8.268975805701276,0.11938002459234776,6645011,0.40102362632751465,0.3007601499557495,0.2982162833213806,0.0,1.0885980129241943,0.40102362632751465,0.03994858264923096,1.008339762687683,0.03890625014901161,0.37217095494270325,1.0915343761444092,0.1681250035762787,True,130645504,396361728,0.010186599999542523,0.0415155999999115,0.0602881000004345,0.16709429999991698,0.27999220000037894
alignment_on_reliability_superset,3473,train:00008715,2.471377372741699,0.8386023640632629,1.0,0.632775068283081,0.0001,12.131552784759904,0.04834054851146175,6645011,0.39799168705940247,0.3009394109249115,0.30106890201568604,0.0,1.089469313621521,0.39799168705940247,0.04038596153259277,1.0089643001556396,0.039374999701976776,0.36757171154022217,1.0909435749053955,0.16624999046325684,True,130645504,396361728,0.00965619999988121,0.10170560000005935,0.07811249999940628,0.30835020000085933,0.49870760000067094
alignment_on_reliability_superset,3474,train:00008957,2.0384788513183594,0.3208528459072113,1.0,0.7176260352134705,0.0001,15.302692514392993,0.09025693742086403,6645011,0.40477389097213745,0.2984998822212219,0.29672619700431824,5.960464477539063e-08,1.0874766111373901,0.40477389097213745,0.0405118465423584,1.0086265802383423,0.039531249552965164,0.37571173906326294,1.093207597732544,0.17000000178813934,True,130645504,396361728,0.016558899999836285,0.08823990000018966,0.11062329999913345,0.29328220000024885,0.5103383999994549
alignment_on_reliability_superset,3475,train:00014880,1.9464340209960938,0.297187864780426,1.0,0.6492461562156677,0.0001,12.093417851347864,0.10224180129537845,6645011,0.4033392667770386,0.2977180778980255,0.2989426553249359,0.0,1.0879148244857788,0.4033392667770386,0.04071938991546631,1.0090453624725342,0.03984374925494194,0.3731684386730194,1.093158483505249,0.16906249523162842,True,130645504,396361728,0.01573290000033012,0.08345999999983178,0.10887749999983498,0.32662100000015926,0.5362758999999642
alignment_on_reliability_superset,3476,train:00003045,1.7895114421844482,0.11591395735740662,1.0,0.673597514629364,0.0001,8.666049873803832,0.01970848044488638,6645011,0.4054286777973175,0.30060699582099915,0.2939642667770386,1.1920928955078125e-07,1.0872398614883423,0.4054286777973175,0.04038524627685547,1.009056568145752,0.039374999701976776,0.3795405328273773,1.0954511165618896,0.171875,True,130645504,396361728,0.018316199999389937,0.08356989999992948,0.12118389999977808,0.31194959999993443,0.537575199999992
alignment_on_reliability_superset,3477,train:00007023,1.8042720556259155,0.11334409564733505,1.0,0.6909279823303223,0.0001,6.938270324203102,0.06759220317850072,6645011,0.39963850378990173,0.3023838996887207,0.29797759652137756,0.0,1.0889875888824463,0.39963850378990173,0.03747677803039551,1.0088523626327515,0.03515625,0.3765355050563812,1.095341444015503,0.17109374701976776,True,130645504,396361728,0.014001900000039313,0.08117570000013075,0.10867890000008629,0.30057099999976344,0.5069257999994079
alignment_on_reliability_superset,3478,train:00020823,2.1462395191192627,0.4785359799861908,1.0,0.6677035093307495,0.0001,26.018952758731764,0.26299786692258226,6645011,0.4000227451324463,0.30109670758247375,0.29888057708740234,0.0,1.0888893604278564,0.4000227451324463,0.039330482482910156,1.0096027851104736,0.03812500089406967,0.37306132912635803,1.095049262046814,0.17000000178813934,True,130645504,396361728,0.01903519999996206,0.08419429999958083,0.12905700000010256,0.28633609999997134,0.5204308000002129
alignment_on_reliability_superset,3479,train:00020958,1.7663674354553223,0.06586997210979462,1.0,0.7004975080490112,0.0001,2.1850509259557698,0.016413268280674728,6645011,0.40003013610839844,0.30114081501960754,0.2988290786743164,0.0,1.0888868570327759,0.40003013610839844,0.03939378261566162,1.0099369287490845,0.03812500089406967,0.3746884763240814,1.0964486598968506,0.1707812398672104,True,130645504,396361728,0.017418800000086776,0.08127359999980399,0.13590279999971244,0.3112434000004214,0.5479573000002347
alignment_on_reliability_superset,3480,train:00003305,1.755109429359436,0.07580267637968063,1.0,0.6793067455291748,0.0001,3.666654294596686,0.0150285814668081,6645011,0.40580061078071594,0.30026909708976746,0.2939302325248718,0.0,1.087127447128296,0.40580061078071594,0.04026591777801514,1.0100398063659668,0.039374999701976776,0.38298940658569336,1.0994280576705933,0.1743749976158142,True,130645504,396361728,0.013514999999642896,0.10025549999954819,0.10956980000082694,0.2950561999996353,0.5199369000001752
alignment_on_reliability_superset,3481,train:00026628,0.07164304703474045,0.07164304703474045,0.0,0.0,0.0001,8.012938662404116,0.035957005005418916,6645011,0.4080343246459961,0.29462042450904846,0.29734522104263306,0.0,1.0864481925964355,0.4080343246459961,0.04135465621948242,1.0103870630264282,0.04093749821186066,0.3836638629436493,1.1004836559295654,0.17531248927116394,True,130645504,396361728,0.0185855999998239,0.07922799999960262,0.11396570000033535,0.289492999999311,0.5027492999997776
alignment_on_reliability_superset,3482,train:00026858,0.22127456963062286,0.22127456963062286,0.0,0.0,0.0001,19.45864948264986,0.22761400335152265,6645011,0.4044744670391083,0.29662835597991943,0.2988971471786499,0.0,1.0875667333602905,0.4044744670391083,0.04093587398529053,1.0107394456863403,0.04046874865889549,0.37950408458709717,1.100037693977356,0.17374999821186066,True,130645504,396361728,0.013989000000037777,0.07434840000041731,0.11135300000023562,0.3888611000002129,0.5905588000005082
