START train/ra_stems_project_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_stems_project --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 45/50 iter 820/1860 loss=0.6528 mean_loss=0.6427 classification=0.0051, bbox_regression=0.0444, bbox_ctrness=0.6032
epoch 45/50 iter 840/1860 loss=0.6399 mean_loss=0.6426 classification=0.0002, bbox_regression=0.0375, bbox_ctrness=0.6022
epoch 45/50 iter 860/1860 loss=0.6348 mean_loss=0.6426 classification=0.0002, bbox_regression=0.0417, bbox_ctrness=0.5928
epoch 45/50 iter 880/1860 loss=0.6361 mean_loss=0.6425 classification=0.0009, bbox_regression=0.0370, bbox_ctrness=0.5981
epoch 45/50 iter 900/1860 loss=0.6415 mean_loss=0.6425 classification=0.0021, bbox_regression=0.0267, bbox_ctrness=0.6127
epoch 45/50 iter 920/1860 loss=0.6313 mean_loss=0.6425 classification=0.0004, bbox_regression=0.0300, bbox_ctrness=0.6009
epoch 45/50 iter 940/1860 loss=0.6554 mean_loss=0.6424 classification=0.0007, bbox_regression=0.0389, bbox_ctrness=0.6158
epoch 45/50 iter 960/1860 loss=0.6346 mean_loss=0.6425 classification=0.0018, bbox_regression=0.0478, bbox_ctrness=0.5850
epoch 45/50 iter 980/1860 loss=0.6437 mean_loss=0.6424 classification=0.0014, bbox_regression=0.0435, bbox_ctrness=0.5988
epoch 45/50 iter 1000/1860 loss=0.6428 mean_loss=0.6425 classification=0.0020, bbox_regression=0.0521, bbox_ctrness=0.5886
epoch 45/50 iter 1020/1860 loss=0.6323 mean_loss=0.6425 classification=0.0010, bbox_regression=0.0346, bbox_ctrness=0.5967
epoch 45/50 iter 1040/1860 loss=0.6642 mean_loss=0.6424 classification=0.0170, bbox_regression=0.0452, bbox_ctrness=0.6021
epoch 45/50 iter 1060/1860 loss=0.7043 mean_loss=0.6424 classification=0.0207, bbox_regression=0.0744, bbox_ctrness=0.6092
epoch 45/50 iter 1080/1860 loss=0.7456 mean_loss=0.6425 classification=0.0848, bbox_regression=0.0516, bbox_ctrness=0.6091
epoch 45/50 iter 1100/1860 loss=0.6331 mean_loss=0.6424 classification=0.0007, bbox_regression=0.0405, bbox_ctrness=0.5919
epoch 45/50 iter 1120/1860 loss=0.6403 mean_loss=0.6424 classification=0.0017, bbox_regression=0.0453, bbox_ctrness=0.5934
epoch 45/50 iter 1140/1860 loss=0.6484 mean_loss=0.6424 classification=0.0007, bbox_regression=0.0370, bbox_ctrness=0.6107
epoch 45/50 iter 1160/1860 loss=0.6398 mean_loss=0.6426 classification=0.0094, bbox_regression=0.0369, bbox_ctrness=0.5935
epoch 45/50 iter 1180/1860 loss=0.6337 mean_loss=0.6426 classification=0.0007, bbox_regression=0.0484, bbox_ctrness=0.5847
epoch 45/50 iter 1200/1860 loss=0.6722 mean_loss=0.6426 classification=0.0334, bbox_regression=0.0482, bbox_ctrness=0.5905
epoch 45/50 iter 1220/1860 loss=0.6222 mean_loss=0.6427 classification=0.0012, bbox_regression=0.0384, bbox_ctrness=0.5826
epoch 45/50 iter 1240/1860 loss=0.6406 mean_loss=0.6427 classification=0.0011, bbox_regression=0.0299, bbox_ctrness=0.6095
epoch 45/50 iter 1260/1860 loss=0.6521 mean_loss=0.6426 classification=0.0009, bbox_regression=0.0445, bbox_ctrness=0.6067
epoch 45/50 iter 1280/1860 loss=0.6318 mean_loss=0.6427 classification=0.0015, bbox_regression=0.0437, bbox_ctrness=0.5866
epoch 45/50 iter 1300/1860 loss=0.6293 mean_loss=0.6426 classification=0.0054, bbox_regression=0.0274, bbox_ctrness=0.5965
epoch 45/50 iter 1320/1860 loss=0.6293 mean_loss=0.6426 classification=0.0032, bbox_regression=0.0384, bbox_ctrness=0.5877
epoch 45/50 iter 1340/1860 loss=0.6136 mean_loss=0.6426 classification=0.0009, bbox_regression=0.0302, bbox_ctrness=0.5826
epoch 45/50 iter 1360/1860 loss=0.6506 mean_loss=0.6426 classification=0.0060, bbox_regression=0.0327, bbox_ctrness=0.6119
epoch 45/50 iter 1380/1860 loss=0.6454 mean_loss=0.6427 classification=0.0002, bbox_regression=0.0354, bbox_ctrness=0.6097
epoch 45/50 iter 1400/1860 loss=0.6605 mean_loss=0.6427 classification=0.0001, bbox_regression=0.0413, bbox_ctrness=0.6191
epoch 45/50 iter 1420/1860 loss=0.6392 mean_loss=0.6427 classification=0.0001, bbox_regression=0.0268, bbox_ctrness=0.6123
epoch 45/50 iter 1440/1860 loss=0.6178 mean_loss=0.6427 classification=0.0039, bbox_regression=0.0341, bbox_ctrness=0.5798
epoch 45/50 iter 1460/1860 loss=0.6552 mean_loss=0.6427 classification=0.0096, bbox_regression=0.0392, bbox_ctrness=0.6063
epoch 45/50 iter 1480/1860 loss=0.6458 mean_loss=0.6427 classification=0.0039, bbox_regression=0.0362, bbox_ctrness=0.6057
epoch 45/50 iter 1500/1860 loss=0.6268 mean_loss=0.6427 classification=0.0020, bbox_regression=0.0398, bbox_ctrness=0.5850
epoch 45/50 iter 1520/1860 loss=0.6369 mean_loss=0.6427 classification=0.0011, bbox_regression=0.0384, bbox_ctrness=0.5975
epoch 45/50 iter 1540/1860 loss=0.6294 mean_loss=0.6426 classification=0.0036, bbox_regression=0.0320, bbox_ctrness=0.5938
epoch 45/50 iter 1560/1860 loss=0.6289 mean_loss=0.6426 classification=0.0011, bbox_regression=0.0398, bbox_ctrness=0.5880
epoch 45/50 iter 1580/1860 loss=0.6554 mean_loss=0.6426 classification=0.0004, bbox_regression=0.0470, bbox_ctrness=0.6080
epoch 45/50 iter 1600/1860 loss=0.6370 mean_loss=0.6426 classification=0.0006, bbox_regression=0.0370, bbox_ctrness=0.5995
epoch 45/50 iter 1620/1860 loss=0.6346 mean_loss=0.6426 classification=0.0049, bbox_regression=0.0408, bbox_ctrness=0.5890
epoch 45/50 iter 1640/1860 loss=0.6297 mean_loss=0.6425 classification=0.0016, bbox_regression=0.0380, bbox_ctrness=0.5901
epoch 45/50 iter 1660/1860 loss=0.6415 mean_loss=0.6425 classification=0.0112, bbox_regression=0.0479, bbox_ctrness=0.5824
epoch 45/50 iter 1680/1860 loss=0.6419 mean_loss=0.6425 classification=0.0014, bbox_regression=0.0503, bbox_ctrness=0.5903
epoch 45/50 iter 1700/1860 loss=0.6234 mean_loss=0.6425 classification=0.0006, bbox_regression=0.0403, bbox_ctrness=0.5825
epoch 45/50 iter 1720/1860 loss=0.6534 mean_loss=0.6425 classification=0.0007, bbox_regression=0.0373, bbox_ctrness=0.6154
epoch 45/50 iter 1740/1860 loss=0.6403 mean_loss=0.6424 classification=0.0079, bbox_regression=0.0366, bbox_ctrness=0.5957
epoch 45/50 iter 1760/1860 loss=0.6224 mean_loss=0.6423 classification=0.0010, bbox_regression=0.0393, bbox_ctrness=0.5821
epoch 45/50 iter 1780/1860 loss=0.6442 mean_loss=0.6423 classification=0.0009, bbox_regression=0.0434, bbox_ctrness=0.6000
epoch 45/50 iter 1800/1860 loss=0.6374 mean_loss=0.6423 classification=0.0024, bbox_regression=0.0390, bbox_ctrness=0.5960
epoch 45/50 iter 1820/1860 loss=0.6433 mean_loss=0.6423 classification=0.0005, bbox_regression=0.0343, bbox_ctrness=0.6085
epoch 45/50 iter 1840/1860 loss=0.6700 mean_loss=0.6424 classification=0.0053, bbox_regression=0.0600, bbox_ctrness=0.6047
epoch 45/50 iter 1860/1860 loss=0.6385 mean_loss=0.6424 classification=0.0046, bbox_regression=0.0384, bbox_ctrness=0.5955
epoch 45 validation Precision=0.8150 Recall=0.9248 AP50=0.9080 AP75=0.8486 eval_fps=20.45 epoch_time_sec=935.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 46/50 iter 1/1860 loss=0.6253 mean_loss=0.6253 classification=0.0006, bbox_regression=0.0375, bbox_ctrness=0.5871
epoch 46/50 iter 20/1860 loss=0.6439 mean_loss=0.6379 classification=0.0006, bbox_regression=0.0416, bbox_ctrness=0.6017
epoch 46/50 iter 40/1860 loss=0.6465 mean_loss=0.6365 classification=0.0029, bbox_regression=0.0456, bbox_ctrness=0.5980
epoch 46/50 iter 60/1860 loss=0.6402 mean_loss=0.6373 classification=0.0002, bbox_regression=0.0337, bbox_ctrness=0.6063
epoch 46/50 iter 80/1860 loss=0.6605 mean_loss=0.6393 classification=0.0083, bbox_regression=0.0494, bbox_ctrness=0.6028
epoch 46/50 iter 100/1860 loss=0.6351 mean_loss=0.6405 classification=0.0012, bbox_regression=0.0453, bbox_ctrness=0.5885
epoch 46/50 iter 120/1860 loss=0.6230 mean_loss=0.6403 classification=0.0011, bbox_regression=0.0336, bbox_ctrness=0.5883
epoch 46/50 iter 140/1860 loss=0.6406 mean_loss=0.6411 classification=0.0011, bbox_regression=0.0347, bbox_ctrness=0.6049
epoch 46/50 iter 160/1860 loss=0.6445 mean_loss=0.6409 classification=0.0008, bbox_regression=0.0420, bbox_ctrness=0.6018
epoch 46/50 iter 180/1860 loss=0.6958 mean_loss=0.6408 classification=0.0369, bbox_regression=0.0882, bbox_ctrness=0.5707
epoch 46/50 iter 200/1860 loss=0.6378 mean_loss=0.6411 classification=0.0016, bbox_regression=0.0397, bbox_ctrness=0.5965
epoch 46/50 iter 220/1860 loss=0.6386 mean_loss=0.6413 classification=0.0011, bbox_regression=0.0501, bbox_ctrness=0.5874
epoch 46/50 iter 240/1860 loss=0.6458 mean_loss=0.6411 classification=0.0026, bbox_regression=0.0447, bbox_ctrness=0.5984
epoch 46/50 iter 260/1860 loss=0.6530 mean_loss=0.6414 classification=0.0024, bbox_regression=0.0422, bbox_ctrness=0.6083
epoch 46/50 iter 280/1860 loss=0.6442 mean_loss=0.6416 classification=0.0004, bbox_regression=0.0428, bbox_ctrness=0.6011
epoch 46/50 iter 300/1860 loss=0.6487 mean_loss=0.6416 classification=0.0045, bbox_regression=0.0527, bbox_ctrness=0.5915
epoch 46/50 iter 320/1860 loss=0.6545 mean_loss=0.6414 classification=0.0007, bbox_regression=0.0493, bbox_ctrness=0.6046
epoch 46/50 iter 340/1860 loss=0.6553 mean_loss=0.6413 classification=0.0015, bbox_regression=0.0434, bbox_ctrness=0.6104
epoch 46/50 iter 360/1860 loss=0.6366 mean_loss=0.6414 classification=0.0046, bbox_regression=0.0367, bbox_ctrness=0.5953
epoch 46/50 iter 380/1860 loss=0.6266 mean_loss=0.6413 classification=0.0039, bbox_regression=0.0324, bbox_ctrness=0.5903
epoch 46/50 iter 400/1860 loss=0.6237 mean_loss=0.6412 classification=0.0042, bbox_regression=0.0429, bbox_ctrness=0.5766
epoch 46/50 iter 420/1860 loss=0.6209 mean_loss=0.6410 classification=0.0040, bbox_regression=0.0267, bbox_ctrness=0.5901
epoch 46/50 iter 440/1860 loss=0.6431 mean_loss=0.6410 classification=0.0056, bbox_regression=0.0502, bbox_ctrness=0.5873
epoch 46/50 iter 460/1860 loss=0.6484 mean_loss=0.6413 classification=0.0004, bbox_regression=0.0450, bbox_ctrness=0.6030
epoch 46/50 iter 480/1860 loss=0.6431 mean_loss=0.6415 classification=0.0010, bbox_regression=0.0535, bbox_ctrness=0.5886
epoch 46/50 iter 500/1860 loss=0.6282 mean_loss=0.6414 classification=0.0046, bbox_regression=0.0298, bbox_ctrness=0.5938
epoch 46/50 iter 520/1860 loss=0.6411 mean_loss=0.6416 classification=0.0019, bbox_regression=0.0385, bbox_ctrness=0.6008
epoch 46/50 iter 540/1860 loss=0.6336 mean_loss=0.6418 classification=0.0008, bbox_regression=0.0316, bbox_ctrness=0.6013
epoch 46/50 iter 560/1860 loss=0.6545 mean_loss=0.6418 classification=0.0005, bbox_regression=0.0460, bbox_ctrness=0.6080
epoch 46/50 iter 580/1860 loss=0.6472 mean_loss=0.6420 classification=0.0015, bbox_regression=0.0362, bbox_ctrness=0.6095
epoch 46/50 iter 600/1860 loss=0.6389 mean_loss=0.6419 classification=0.0013, bbox_regression=0.0373, bbox_ctrness=0.6003
epoch 46/50 iter 620/1860 loss=0.6887 mean_loss=0.6420 classification=0.0667, bbox_regression=0.0393, bbox_ctrness=0.5828
epoch 46/50 iter 640/1860 loss=0.6408 mean_loss=0.6418 classification=0.0016, bbox_regression=0.0362, bbox_ctrness=0.6030
epoch 46/50 iter 660/1860 loss=0.6234 mean_loss=0.6418 classification=0.0006, bbox_regression=0.0281, bbox_ctrness=0.5947
epoch 46/50 iter 680/1860 loss=0.6603 mean_loss=0.6419 classification=0.0011, bbox_regression=0.0526, bbox_ctrness=0.6066
epoch 46/50 iter 700/1860 loss=0.6353 mean_loss=0.6419 classification=0.0024, bbox_regression=0.0335, bbox_ctrness=0.5994
epoch 46/50 iter 720/1860 loss=0.6311 mean_loss=0.6419 classification=0.0004, bbox_regression=0.0343, bbox_ctrness=0.5964
epoch 46/50 iter 740/1860 loss=0.6416 mean_loss=0.6418 classification=0.0006, bbox_regression=0.0428, bbox_ctrness=0.5983
epoch 46/50 iter 760/1860 loss=0.6404 mean_loss=0.6420 classification=0.0025, bbox_regression=0.0451, bbox_ctrness=0.5927
epoch 46/50 iter 780/1860 loss=0.6457 mean_loss=0.6423 classification=0.0048, bbox_regression=0.0445, bbox_ctrness=0.5963
epoch 46/50 iter 800/1860 loss=0.6546 mean_loss=0.6423 classification=0.0020, bbox_regression=0.0425, bbox_ctrness=0.6102
epoch 46/50 iter 820/1860 loss=0.6494 mean_loss=0.6425 classification=0.0027, bbox_regression=0.0371, bbox_ctrness=0.6096
epoch 46/50 iter 840/1860 loss=0.6278 mean_loss=0.6426 classification=0.0061, bbox_regression=0.0446, bbox_ctrness=0.5771
epoch 46/50 iter 860/1860 loss=0.6520 mean_loss=0.6428 classification=0.0111, bbox_regression=0.0443, bbox_ctrness=0.5965
epoch 46/50 iter 880/1860 loss=0.6386 mean_loss=0.6429 classification=0.0053, bbox_regression=0.0345, bbox_ctrness=0.5988
epoch 46/50 iter 900/1860 loss=0.6446 mean_loss=0.6431 classification=0.0027, bbox_regression=0.0426, bbox_ctrness=0.5993
epoch 46/50 iter 920/1860 loss=0.6451 mean_loss=0.6433 classification=0.0082, bbox_regression=0.0414, bbox_ctrness=0.5955
epoch 46/50 iter 940/1860 loss=0.6414 mean_loss=0.6433 classification=0.0012, bbox_regression=0.0480, bbox_ctrness=0.5923
epoch 46/50 iter 960/1860 loss=0.6290 mean_loss=0.6433 classification=0.0056, bbox_regression=0.0388, bbox_ctrness=0.5846
epoch 46/50 iter 980/1860 loss=0.6526 mean_loss=0.6434 classification=0.0011, bbox_regression=0.0493, bbox_ctrness=0.6023
epoch 46/50 iter 1000/1860 loss=0.6267 mean_loss=0.6434 classification=0.0012, bbox_regression=0.0364, bbox_ctrness=0.5891
epoch 46/50 iter 1020/1860 loss=0.6484 mean_loss=0.6434 classification=0.0026, bbox_regression=0.0516, bbox_ctrness=0.5942
epoch 46/50 iter 1040/1860 loss=0.6452 mean_loss=0.6433 classification=0.0013, bbox_regression=0.0375, bbox_ctrness=0.6064
epoch 46/50 iter 1060/1860 loss=0.6504 mean_loss=0.6434 classification=0.0035, bbox_regression=0.0390, bbox_ctrness=0.6079
epoch 46/50 iter 1080/1860 loss=0.6228 mean_loss=0.6434 classification=0.0053, bbox_regression=0.0294, bbox_ctrness=0.5881
epoch 46/50 iter 1100/1860 loss=0.6331 mean_loss=0.6434 classification=0.0006, bbox_regression=0.0395, bbox_ctrness=0.5930
epoch 46/50 iter 1120/1860 loss=0.6393 mean_loss=0.6435 classification=0.0036, bbox_regression=0.0501, bbox_ctrness=0.5855
epoch 46/50 iter 1140/1860 loss=0.6517 mean_loss=0.6435 classification=0.0041, bbox_regression=0.0390, bbox_ctrness=0.6086
epoch 46/50 iter 1160/1860 loss=0.6447 mean_loss=0.6435 classification=0.0024, bbox_regression=0.0417, bbox_ctrness=0.6006
epoch 46/50 iter 1180/1860 loss=0.6477 mean_loss=0.6435 classification=0.0035, bbox_regression=0.0378, bbox_ctrness=0.6064
epoch 46/50 iter 1200/1860 loss=0.6547 mean_loss=0.6435 classification=0.0003, bbox_regression=0.0457, bbox_ctrness=0.6087
epoch 46/50 iter 1220/1860 loss=0.6376 mean_loss=0.6434 classification=0.0057, bbox_regression=0.0429, bbox_ctrness=0.5891
epoch 46/50 iter 1240/1860 loss=0.6155 mean_loss=0.6433 classification=0.0006, bbox_regression=0.0353, bbox_ctrness=0.5796
epoch 46/50 iter 1260/1860 loss=0.6608 mean_loss=0.6434 classification=0.0099, bbox_regression=0.0493, bbox_ctrness=0.6016
epoch 46/50 iter 1280/1860 loss=0.6472 mean_loss=0.6435 classification=0.0013, bbox_regression=0.0409, bbox_ctrness=0.6050
epoch 46/50 iter 1300/1860 loss=0.6389 mean_loss=0.6435 classification=0.0023, bbox_regression=0.0364, bbox_ctrness=0.6001
epoch 46/50 iter 1320/1860 loss=0.6476 mean_loss=0.6435 classification=0.0004, bbox_regression=0.0375, bbox_ctrness=0.6097
epoch 46/50 iter 1340/1860 loss=0.6453 mean_loss=0.6435 classification=0.0014, bbox_regression=0.0408, bbox_ctrness=0.6032
epoch 46/50 iter 1360/1860 loss=0.6614 mean_loss=0.6436 classification=0.0247, bbox_regression=0.0466, bbox_ctrness=0.5900
epoch 46/50 iter 1380/1860 loss=0.6435 mean_loss=0.6436 classification=0.0023, bbox_regression=0.0412, bbox_ctrness=0.5999
epoch 46/50 iter 1400/1860 loss=0.6632 mean_loss=0.6440 classification=0.0098, bbox_regression=0.0428, bbox_ctrness=0.6106
epoch 46/50 iter 1420/1860 loss=0.7355 mean_loss=0.6442 classification=0.1169, bbox_regression=0.0366, bbox_ctrness=0.5820
epoch 46/50 iter 1440/1860 loss=0.6439 mean_loss=0.6445 classification=0.0177, bbox_regression=0.0427, bbox_ctrness=0.5836
epoch 46/50 iter 1460/1860 loss=0.6611 mean_loss=0.6446 classification=0.0141, bbox_regression=0.0517, bbox_ctrness=0.5954
epoch 46/50 iter 1480/1860 loss=0.6730 mean_loss=0.6446 classification=0.0133, bbox_regression=0.0535, bbox_ctrness=0.6061
epoch 46/50 iter 1500/1860 loss=0.6617 mean_loss=0.6447 classification=0.0097, bbox_regression=0.0545, bbox_ctrness=0.5975
epoch 46/50 iter 1520/1860 loss=0.6670 mean_loss=0.6450 classification=0.0154, bbox_regression=0.0423, bbox_ctrness=0.6094
epoch 46/50 iter 1540/1860 loss=0.6244 mean_loss=0.6450 classification=0.0048, bbox_regression=0.0329, bbox_ctrness=0.5867
epoch 46/50 iter 1560/1860 loss=0.6361 mean_loss=0.6451 classification=0.0102, bbox_regression=0.0374, bbox_ctrness=0.5885
epoch 46/50 iter 1580/1860 loss=0.6304 mean_loss=0.6451 classification=0.0006, bbox_regression=0.0393, bbox_ctrness=0.5904
epoch 46/50 iter 1600/1860 loss=0.6784 mean_loss=0.6453 classification=0.0279, bbox_regression=0.0461, bbox_ctrness=0.6044
epoch 46/50 iter 1620/1860 loss=0.6582 mean_loss=0.6453 classification=0.0236, bbox_regression=0.0450, bbox_ctrness=0.5895
epoch 46/50 iter 1640/1860 loss=0.6413 mean_loss=0.6454 classification=0.0053, bbox_regression=0.0346, bbox_ctrness=0.6013
epoch 46/50 iter 1660/1860 loss=0.6427 mean_loss=0.6454 classification=0.0022, bbox_regression=0.0331, bbox_ctrness=0.6074
epoch 46/50 iter 1680/1860 loss=0.6358 mean_loss=0.6453 classification=0.0091, bbox_regression=0.0371, bbox_ctrness=0.5896
epoch 46/50 iter 1700/1860 loss=0.6627 mean_loss=0.6454 classification=0.0041, bbox_regression=0.0414, bbox_ctrness=0.6172
epoch 46/50 iter 1720/1860 loss=0.6528 mean_loss=0.6454 classification=0.0094, bbox_regression=0.0363, bbox_ctrness=0.6071
epoch 46/50 iter 1740/1860 loss=0.6390 mean_loss=0.6454 classification=0.0020, bbox_regression=0.0470, bbox_ctrness=0.5900
epoch 46/50 iter 1760/1860 loss=0.6325 mean_loss=0.6454 classification=0.0007, bbox_regression=0.0296, bbox_ctrness=0.6023
epoch 46/50 iter 1780/1860 loss=0.6395 mean_loss=0.6455 classification=0.0016, bbox_regression=0.0309, bbox_ctrness=0.6070
epoch 46/50 iter 1800/1860 loss=0.6451 mean_loss=0.6454 classification=0.0037, bbox_regression=0.0466, bbox_ctrness=0.5948
epoch 46/50 iter 1820/1860 loss=0.6338 mean_loss=0.6454 classification=0.0019, bbox_regression=0.0387, bbox_ctrness=0.5931
epoch 46/50 iter 1840/1860 loss=0.6388 mean_loss=0.6453 classification=0.0013, bbox_regression=0.0400, bbox_ctrness=0.5975
epoch 46/50 iter 1860/1860 loss=0.6660 mean_loss=0.6453 classification=0.0010, bbox_regression=0.0567, bbox_ctrness=0.6083
epoch 46 validation Precision=0.6810 Recall=0.9468 AP50=0.9247 AP75=0.8527 eval_fps=21.03 epoch_time_sec=916.2
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 47/50 iter 1/1860 loss=0.6359 mean_loss=0.6359 classification=0.0001, bbox_regression=0.0359, bbox_ctrness=0.5999
epoch 47/50 iter 20/1860 loss=0.6317 mean_loss=0.6392 classification=0.0005, bbox_regression=0.0309, bbox_ctrness=0.6004
epoch 47/50 iter 40/1860 loss=0.6700 mean_loss=0.6419 classification=0.0133, bbox_regression=0.0492, bbox_ctrness=0.6076
epoch 47/50 iter 60/1860 loss=0.6332 mean_loss=0.6432 classification=0.0012, bbox_regression=0.0367, bbox_ctrness=0.5952
epoch 47/50 iter 80/1860 loss=0.6446 mean_loss=0.6423 classification=0.0028, bbox_regression=0.0472, bbox_ctrness=0.5946
epoch 47/50 iter 100/1860 loss=0.6513 mean_loss=0.6417 classification=0.0008, bbox_regression=0.0391, bbox_ctrness=0.6114
epoch 47/50 iter 120/1860 loss=0.6505 mean_loss=0.6397 classification=0.0004, bbox_regression=0.0435, bbox_ctrness=0.6066
epoch 47/50 iter 140/1860 loss=0.6012 mean_loss=0.6392 classification=0.0009, bbox_regression=0.0276, bbox_ctrness=0.5726
epoch 47/50 iter 160/1860 loss=0.6380 mean_loss=0.6395 classification=0.0008, bbox_regression=0.0293, bbox_ctrness=0.6080
epoch 47/50 iter 180/1860 loss=0.6322 mean_loss=0.6392 classification=0.0009, bbox_regression=0.0410, bbox_ctrness=0.5903
epoch 47/50 iter 200/1860 loss=0.6662 mean_loss=0.6393 classification=0.0072, bbox_regression=0.0390, bbox_ctrness=0.6200
epoch 47/50 iter 220/1860 loss=0.6386 mean_loss=0.6392 classification=0.0005, bbox_regression=0.0430, bbox_ctrness=0.5951
epoch 47/50 iter 240/1860 loss=0.6363 mean_loss=0.6393 classification=0.0006, bbox_regression=0.0390, bbox_ctrness=0.5966
epoch 47/50 iter 260/1860 loss=0.6512 mean_loss=0.6394 classification=0.0001, bbox_regression=0.0388, bbox_ctrness=0.6123
epoch 47/50 iter 280/1860 loss=0.6427 mean_loss=0.6392 classification=0.0008, bbox_regression=0.0299, bbox_ctrness=0.6121
epoch 47/50 iter 300/1860 loss=0.6283 mean_loss=0.6397 classification=0.0018, bbox_regression=0.0493, bbox_ctrness=0.5773
epoch 47/50 iter 320/1860 loss=0.6366 mean_loss=0.6402 classification=0.0007, bbox_regression=0.0394, bbox_ctrness=0.5965
epoch 47/50 iter 340/1860 loss=0.6383 mean_loss=0.6405 classification=0.0025, bbox_regression=0.0419, bbox_ctrness=0.5938
epoch 47/50 iter 360/1860 loss=0.6311 mean_loss=0.6404 classification=0.0012, bbox_regression=0.0338, bbox_ctrness=0.5962
epoch 47/50 iter 380/1860 loss=0.6447 mean_loss=0.6403 classification=0.0004, bbox_regression=0.0382, bbox_ctrness=0.6061
epoch 47/50 iter 400/1860 loss=0.6372 mean_loss=0.6402 classification=0.0008, bbox_regression=0.0440, bbox_ctrness=0.5924
epoch 47/50 iter 420/1860 loss=0.6499 mean_loss=0.6412 classification=0.0081, bbox_regression=0.0375, bbox_ctrness=0.6043
epoch 47/50 iter 440/1860 loss=0.6420 mean_loss=0.6412 classification=0.0003, bbox_regression=0.0357, bbox_ctrness=0.6060
epoch 47/50 iter 460/1860 loss=0.6306 mean_loss=0.6413 classification=0.0018, bbox_regression=0.0365, bbox_ctrness=0.5923
epoch 47/50 iter 480/1860 loss=0.6655 mean_loss=0.6412 classification=0.0014, bbox_regression=0.0460, bbox_ctrness=0.6181
epoch 47/50 iter 500/1860 loss=0.6322 mean_loss=0.6412 classification=0.0007, bbox_regression=0.0392, bbox_ctrness=0.5923
epoch 47/50 iter 520/1860 loss=0.6346 mean_loss=0.6412 classification=0.0014, bbox_regression=0.0331, bbox_ctrness=0.6000
epoch 47/50 iter 540/1860 loss=0.6119 mean_loss=0.6411 classification=0.0058, bbox_regression=0.0203, bbox_ctrness=0.5858
epoch 47/50 iter 560/1860 loss=0.6338 mean_loss=0.6408 classification=0.0004, bbox_regression=0.0344, bbox_ctrness=0.5991
