START train/ra_static_equal_seed0 2026-07-10T23:10:49+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 0 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0
Using device: cuda
requested_seed: 0
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7967 mean_loss=2.7967 classification=1.1382, bbox_regression=0.9982, bbox_ctrness=0.6603
epoch 42/50 iter 840/1860 loss=0.6358 mean_loss=0.6466 classification=0.0022, bbox_regression=0.0441, bbox_ctrness=0.5894
epoch 42/50 iter 860/1860 loss=0.6577 mean_loss=0.6467 classification=0.0003, bbox_regression=0.0412, bbox_ctrness=0.6161
epoch 42/50 iter 880/1860 loss=0.6406 mean_loss=0.6468 classification=0.0072, bbox_regression=0.0362, bbox_ctrness=0.5971
epoch 42/50 iter 900/1860 loss=0.6419 mean_loss=0.6468 classification=0.0026, bbox_regression=0.0430, bbox_ctrness=0.5963
epoch 42/50 iter 920/1860 loss=0.6343 mean_loss=0.6467 classification=0.0015, bbox_regression=0.0480, bbox_ctrness=0.5849
epoch 42/50 iter 940/1860 loss=0.6555 mean_loss=0.6466 classification=0.0248, bbox_regression=0.0432, bbox_ctrness=0.5875
epoch 42/50 iter 960/1860 loss=0.6307 mean_loss=0.6466 classification=0.0010, bbox_regression=0.0379, bbox_ctrness=0.5918
epoch 42/50 iter 980/1860 loss=0.6397 mean_loss=0.6465 classification=0.0003, bbox_regression=0.0426, bbox_ctrness=0.5968
epoch 42/50 iter 1000/1860 loss=0.6555 mean_loss=0.6465 classification=0.0026, bbox_regression=0.0455, bbox_ctrness=0.6074
epoch 42/50 iter 1020/1860 loss=0.6534 mean_loss=0.6465 classification=0.0151, bbox_regression=0.0413, bbox_ctrness=0.5970
epoch 42/50 iter 1040/1860 loss=0.6530 mean_loss=0.6464 classification=0.0014, bbox_regression=0.0377, bbox_ctrness=0.6139
epoch 42/50 iter 1060/1860 loss=0.6638 mean_loss=0.6464 classification=0.0007, bbox_regression=0.0591, bbox_ctrness=0.6040
epoch 42/50 iter 1080/1860 loss=0.6410 mean_loss=0.6465 classification=0.0045, bbox_regression=0.0459, bbox_ctrness=0.5906
epoch 42/50 iter 1100/1860 loss=0.6274 mean_loss=0.6465 classification=0.0009, bbox_regression=0.0323, bbox_ctrness=0.5941
epoch 42/50 iter 1120/1860 loss=0.6283 mean_loss=0.6465 classification=0.0039, bbox_regression=0.0366, bbox_ctrness=0.5878
epoch 42/50 iter 1140/1860 loss=0.6546 mean_loss=0.6469 classification=0.0147, bbox_regression=0.0579, bbox_ctrness=0.5821
epoch 42/50 iter 1160/1860 loss=0.6458 mean_loss=0.6470 classification=0.0052, bbox_regression=0.0410, bbox_ctrness=0.5996
epoch 42/50 iter 1180/1860 loss=0.6379 mean_loss=0.6469 classification=0.0043, bbox_regression=0.0492, bbox_ctrness=0.5844
epoch 42/50 iter 1200/1860 loss=0.6135 mean_loss=0.6469 classification=0.0008, bbox_regression=0.0302, bbox_ctrness=0.5826
epoch 42/50 iter 1220/1860 loss=0.7018 mean_loss=0.6470 classification=0.0621, bbox_regression=0.0441, bbox_ctrness=0.5956
epoch 42/50 iter 1240/1860 loss=0.6227 mean_loss=0.6469 classification=0.0048, bbox_regression=0.0357, bbox_ctrness=0.5822
epoch 42/50 iter 1260/1860 loss=0.6510 mean_loss=0.6469 classification=0.0010, bbox_regression=0.0416, bbox_ctrness=0.6084
epoch 42/50 iter 1280/1860 loss=0.6504 mean_loss=0.6469 classification=0.0006, bbox_regression=0.0429, bbox_ctrness=0.6069
epoch 42/50 iter 1300/1860 loss=0.6725 mean_loss=0.6469 classification=0.0019, bbox_regression=0.0630, bbox_ctrness=0.6075
epoch 42/50 iter 1320/1860 loss=0.6504 mean_loss=0.6469 classification=0.0011, bbox_regression=0.0376, bbox_ctrness=0.6117
epoch 42/50 iter 1340/1860 loss=0.6429 mean_loss=0.6468 classification=0.0005, bbox_regression=0.0320, bbox_ctrness=0.6104
epoch 42/50 iter 1360/1860 loss=0.6576 mean_loss=0.6468 classification=0.0076, bbox_regression=0.0448, bbox_ctrness=0.6052
epoch 42/50 iter 1380/1860 loss=0.6379 mean_loss=0.6468 classification=0.0004, bbox_regression=0.0466, bbox_ctrness=0.5909
epoch 42/50 iter 1400/1860 loss=0.6312 mean_loss=0.6468 classification=0.0015, bbox_regression=0.0371, bbox_ctrness=0.5926
epoch 42/50 iter 1420/1860 loss=0.6681 mean_loss=0.6469 classification=0.0058, bbox_regression=0.0518, bbox_ctrness=0.6105
epoch 42/50 iter 1440/1860 loss=0.6223 mean_loss=0.6468 classification=0.0002, bbox_regression=0.0313, bbox_ctrness=0.5908
epoch 42/50 iter 1460/1860 loss=0.6578 mean_loss=0.6468 classification=0.0051, bbox_regression=0.0508, bbox_ctrness=0.6019
epoch 42/50 iter 1480/1860 loss=0.6219 mean_loss=0.6470 classification=0.0022, bbox_regression=0.0386, bbox_ctrness=0.5810
epoch 42/50 iter 1500/1860 loss=0.6494 mean_loss=0.6469 classification=0.0070, bbox_regression=0.0406, bbox_ctrness=0.6018
epoch 42/50 iter 1520/1860 loss=0.6290 mean_loss=0.6468 classification=0.0027, bbox_regression=0.0424, bbox_ctrness=0.5839
epoch 42/50 iter 1540/1860 loss=0.6434 mean_loss=0.6468 classification=0.0004, bbox_regression=0.0368, bbox_ctrness=0.6061
epoch 42/50 iter 1560/1860 loss=0.6556 mean_loss=0.6468 classification=0.0154, bbox_regression=0.0525, bbox_ctrness=0.5877
epoch 42/50 iter 1580/1860 loss=0.6602 mean_loss=0.6468 classification=0.0198, bbox_regression=0.0431, bbox_ctrness=0.5972
epoch 42/50 iter 1600/1860 loss=0.6539 mean_loss=0.6468 classification=0.0060, bbox_regression=0.0494, bbox_ctrness=0.5985
epoch 42/50 iter 1620/1860 loss=0.6584 mean_loss=0.6468 classification=0.0049, bbox_regression=0.0472, bbox_ctrness=0.6063
epoch 42/50 iter 1640/1860 loss=0.6334 mean_loss=0.6468 classification=0.0044, bbox_regression=0.0390, bbox_ctrness=0.5900
epoch 42/50 iter 1660/1860 loss=0.6264 mean_loss=0.6467 classification=0.0053, bbox_regression=0.0338, bbox_ctrness=0.5874
epoch 42/50 iter 1680/1860 loss=0.6397 mean_loss=0.6466 classification=0.0008, bbox_regression=0.0484, bbox_ctrness=0.5905
epoch 42/50 iter 1700/1860 loss=0.6425 mean_loss=0.6467 classification=0.0004, bbox_regression=0.0373, bbox_ctrness=0.6048
epoch 42/50 iter 1720/1860 loss=0.6623 mean_loss=0.6467 classification=0.0040, bbox_regression=0.0577, bbox_ctrness=0.6007
epoch 42/50 iter 1740/1860 loss=0.6565 mean_loss=0.6468 classification=0.0021, bbox_regression=0.0650, bbox_ctrness=0.5894
epoch 42/50 iter 1760/1860 loss=0.6383 mean_loss=0.6467 classification=0.0037, bbox_regression=0.0374, bbox_ctrness=0.5973
epoch 42/50 iter 1780/1860 loss=0.6410 mean_loss=0.6468 classification=0.0047, bbox_regression=0.0406, bbox_ctrness=0.5957
epoch 42/50 iter 1800/1860 loss=0.6633 mean_loss=0.6469 classification=0.0029, bbox_regression=0.0590, bbox_ctrness=0.6013
epoch 42/50 iter 1820/1860 loss=0.6212 mean_loss=0.6469 classification=0.0018, bbox_regression=0.0357, bbox_ctrness=0.5837
epoch 42/50 iter 1840/1860 loss=0.6278 mean_loss=0.6469 classification=0.0016, bbox_regression=0.0385, bbox_ctrness=0.5878
epoch 42/50 iter 1860/1860 loss=0.6576 mean_loss=0.6469 classification=0.0250, bbox_regression=0.0420, bbox_ctrness=0.5906
epoch 42 validation Precision=0.7775 Recall=0.9110 AP50=0.8901 AP75=0.8184 eval_fps=25.25 epoch_time_sec=857.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
epoch 43/50 iter 1/1860 loss=0.6359 mean_loss=0.6359 classification=0.0016, bbox_regression=0.0560, bbox_ctrness=0.5784
epoch 43/50 iter 20/1860 loss=0.6475 mean_loss=0.6491 classification=0.0121, bbox_regression=0.0404, bbox_ctrness=0.5951
epoch 43/50 iter 40/1860 loss=0.6385 mean_loss=0.6497 classification=0.0006, bbox_regression=0.0426, bbox_ctrness=0.5953
epoch 43/50 iter 60/1860 loss=0.6399 mean_loss=0.6487 classification=0.0008, bbox_regression=0.0436, bbox_ctrness=0.5955
epoch 43/50 iter 80/1860 loss=0.6365 mean_loss=0.6494 classification=0.0006, bbox_regression=0.0362, bbox_ctrness=0.5996
epoch 43/50 iter 100/1860 loss=0.6412 mean_loss=0.6480 classification=0.0013, bbox_regression=0.0443, bbox_ctrness=0.5956
epoch 43/50 iter 120/1860 loss=0.6613 mean_loss=0.6472 classification=0.0023, bbox_regression=0.0423, bbox_ctrness=0.6167
epoch 43/50 iter 140/1860 loss=0.6274 mean_loss=0.6461 classification=0.0019, bbox_regression=0.0336, bbox_ctrness=0.5920
epoch 43/50 iter 160/1860 loss=0.6365 mean_loss=0.6459 classification=0.0017, bbox_regression=0.0415, bbox_ctrness=0.5933
epoch 43/50 iter 180/1860 loss=0.6562 mean_loss=0.6460 classification=0.0013, bbox_regression=0.0412, bbox_ctrness=0.6137
epoch 43/50 iter 200/1860 loss=0.6207 mean_loss=0.6452 classification=0.0008, bbox_regression=0.0346, bbox_ctrness=0.5853
epoch 43/50 iter 220/1860 loss=0.6665 mean_loss=0.6458 classification=0.0334, bbox_regression=0.0477, bbox_ctrness=0.5854
epoch 43/50 iter 240/1860 loss=0.6317 mean_loss=0.6462 classification=0.0015, bbox_regression=0.0441, bbox_ctrness=0.5861
epoch 43/50 iter 260/1860 loss=0.6502 mean_loss=0.6459 classification=0.0005, bbox_regression=0.0308, bbox_ctrness=0.6188
epoch 43/50 iter 280/1860 loss=0.6322 mean_loss=0.6454 classification=0.0015, bbox_regression=0.0411, bbox_ctrness=0.5896
epoch 43/50 iter 300/1860 loss=0.6418 mean_loss=0.6454 classification=0.0005, bbox_regression=0.0401, bbox_ctrness=0.6011
epoch 43/50 iter 320/1860 loss=0.6552 mean_loss=0.6459 classification=0.0082, bbox_regression=0.0570, bbox_ctrness=0.5900
epoch 43/50 iter 340/1860 loss=0.6420 mean_loss=0.6459 classification=0.0004, bbox_regression=0.0401, bbox_ctrness=0.6015
epoch 43/50 iter 360/1860 loss=0.6631 mean_loss=0.6461 classification=0.0147, bbox_regression=0.0405, bbox_ctrness=0.6079
epoch 43/50 iter 380/1860 loss=0.6544 mean_loss=0.6460 classification=0.0035, bbox_regression=0.0468, bbox_ctrness=0.6041
epoch 43/50 iter 400/1860 loss=0.6530 mean_loss=0.6460 classification=0.0011, bbox_regression=0.0345, bbox_ctrness=0.6174
epoch 43/50 iter 420/1860 loss=0.6516 mean_loss=0.6458 classification=0.0008, bbox_regression=0.0453, bbox_ctrness=0.6055
epoch 43/50 iter 440/1860 loss=0.6313 mean_loss=0.6458 classification=0.0052, bbox_regression=0.0321, bbox_ctrness=0.5940
epoch 43/50 iter 460/1860 loss=0.6285 mean_loss=0.6457 classification=0.0006, bbox_regression=0.0361, bbox_ctrness=0.5918
epoch 43/50 iter 480/1860 loss=0.6392 mean_loss=0.6455 classification=0.0003, bbox_regression=0.0360, bbox_ctrness=0.6030
epoch 43/50 iter 500/1860 loss=0.6372 mean_loss=0.6453 classification=0.0073, bbox_regression=0.0444, bbox_ctrness=0.5855
epoch 43/50 iter 520/1860 loss=0.6683 mean_loss=0.6454 classification=0.0081, bbox_regression=0.0446, bbox_ctrness=0.6155
epoch 43/50 iter 540/1860 loss=0.6425 mean_loss=0.6457 classification=0.0026, bbox_regression=0.0430, bbox_ctrness=0.5969
epoch 43/50 iter 560/1860 loss=0.6557 mean_loss=0.6458 classification=0.0024, bbox_regression=0.0410, bbox_ctrness=0.6123
epoch 43/50 iter 580/1860 loss=0.6193 mean_loss=0.6456 classification=0.0008, bbox_regression=0.0368, bbox_ctrness=0.5816
epoch 43/50 iter 600/1860 loss=0.6247 mean_loss=0.6456 classification=0.0010, bbox_regression=0.0277, bbox_ctrness=0.5960
epoch 43/50 iter 620/1860 loss=0.6516 mean_loss=0.6456 classification=0.0012, bbox_regression=0.0471, bbox_ctrness=0.6033
epoch 43/50 iter 640/1860 loss=0.6610 mean_loss=0.6457 classification=0.0057, bbox_regression=0.0459, bbox_ctrness=0.6094
epoch 43/50 iter 660/1860 loss=0.6333 mean_loss=0.6457 classification=0.0071, bbox_regression=0.0313, bbox_ctrness=0.5949
epoch 43/50 iter 680/1860 loss=0.6441 mean_loss=0.6457 classification=0.0032, bbox_regression=0.0427, bbox_ctrness=0.5982
epoch 43/50 iter 700/1860 loss=0.6228 mean_loss=0.6457 classification=0.0041, bbox_regression=0.0341, bbox_ctrness=0.5846
epoch 43/50 iter 720/1860 loss=0.6467 mean_loss=0.6457 classification=0.0015, bbox_regression=0.0410, bbox_ctrness=0.6042
epoch 43/50 iter 740/1860 loss=0.6388 mean_loss=0.6456 classification=0.0058, bbox_regression=0.0397, bbox_ctrness=0.5933
epoch 43/50 iter 760/1860 loss=0.6658 mean_loss=0.6457 classification=0.0115, bbox_regression=0.0474, bbox_ctrness=0.6069
epoch 43/50 iter 780/1860 loss=0.6672 mean_loss=0.6458 classification=0.0111, bbox_regression=0.0386, bbox_ctrness=0.6175
epoch 43/50 iter 800/1860 loss=0.6388 mean_loss=0.6458 classification=0.0009, bbox_regression=0.0295, bbox_ctrness=0.6085
epoch 43/50 iter 820/1860 loss=0.6530 mean_loss=0.6460 classification=0.0005, bbox_regression=0.0385, bbox_ctrness=0.6139
epoch 43/50 iter 840/1860 loss=0.6275 mean_loss=0.6461 classification=0.0045, bbox_regression=0.0390, bbox_ctrness=0.5840
epoch 43/50 iter 860/1860 loss=0.6671 mean_loss=0.6462 classification=0.0180, bbox_regression=0.0454, bbox_ctrness=0.6037
epoch 43/50 iter 880/1860 loss=0.6797 mean_loss=0.6462 classification=0.0264, bbox_regression=0.0627, bbox_ctrness=0.5905
epoch 43/50 iter 900/1860 loss=0.6346 mean_loss=0.6461 classification=0.0018, bbox_regression=0.0337, bbox_ctrness=0.5991
epoch 43/50 iter 920/1860 loss=0.6413 mean_loss=0.6462 classification=0.0044, bbox_regression=0.0406, bbox_ctrness=0.5963
epoch 43/50 iter 940/1860 loss=0.6123 mean_loss=0.6462 classification=0.0003, bbox_regression=0.0266, bbox_ctrness=0.5854
epoch 43/50 iter 960/1860 loss=0.6284 mean_loss=0.6463 classification=0.0053, bbox_regression=0.0445, bbox_ctrness=0.5785
epoch 43/50 iter 980/1860 loss=0.6162 mean_loss=0.6465 classification=0.0045, bbox_regression=0.0363, bbox_ctrness=0.5754
epoch 43/50 iter 1000/1860 loss=0.6501 mean_loss=0.6465 classification=0.0062, bbox_regression=0.0482, bbox_ctrness=0.5957
epoch 43/50 iter 1020/1860 loss=0.6346 mean_loss=0.6466 classification=0.0040, bbox_regression=0.0387, bbox_ctrness=0.5919
epoch 43/50 iter 1040/1860 loss=0.6468 mean_loss=0.6465 classification=0.0010, bbox_regression=0.0469, bbox_ctrness=0.5989
epoch 43/50 iter 1060/1860 loss=0.6268 mean_loss=0.6464 classification=0.0018, bbox_regression=0.0341, bbox_ctrness=0.5909
epoch 43/50 iter 1080/1860 loss=0.6596 mean_loss=0.6464 classification=0.0063, bbox_regression=0.0530, bbox_ctrness=0.6002
epoch 43/50 iter 1100/1860 loss=0.6402 mean_loss=0.6465 classification=0.0043, bbox_regression=0.0416, bbox_ctrness=0.5943
epoch 43/50 iter 1120/1860 loss=0.6316 mean_loss=0.6465 classification=0.0023, bbox_regression=0.0381, bbox_ctrness=0.5911
epoch 43/50 iter 1140/1860 loss=0.6641 mean_loss=0.6465 classification=0.0004, bbox_regression=0.0542, bbox_ctrness=0.6095
epoch 43/50 iter 1160/1860 loss=0.6563 mean_loss=0.6465 classification=0.0002, bbox_regression=0.0434, bbox_ctrness=0.6128
epoch 43/50 iter 1180/1860 loss=0.6427 mean_loss=0.6464 classification=0.0017, bbox_regression=0.0456, bbox_ctrness=0.5955
epoch 43/50 iter 1200/1860 loss=0.6445 mean_loss=0.6463 classification=0.0005, bbox_regression=0.0451, bbox_ctrness=0.5988
epoch 43/50 iter 1220/1860 loss=0.6675 mean_loss=0.6462 classification=0.0029, bbox_regression=0.0530, bbox_ctrness=0.6115
epoch 43/50 iter 1240/1860 loss=0.6659 mean_loss=0.6462 classification=0.0231, bbox_regression=0.0395, bbox_ctrness=0.6033
epoch 43/50 iter 1260/1860 loss=0.6711 mean_loss=0.6462 classification=0.0023, bbox_regression=0.0448, bbox_ctrness=0.6239
epoch 43/50 iter 1280/1860 loss=0.6347 mean_loss=0.6462 classification=0.0003, bbox_regression=0.0313, bbox_ctrness=0.6031
epoch 43/50 iter 1300/1860 loss=0.6641 mean_loss=0.6463 classification=0.0187, bbox_regression=0.0454, bbox_ctrness=0.6000
epoch 43/50 iter 1320/1860 loss=0.6982 mean_loss=0.6464 classification=0.0203, bbox_regression=0.0598, bbox_ctrness=0.6181
epoch 43/50 iter 1340/1860 loss=0.6442 mean_loss=0.6465 classification=0.0069, bbox_regression=0.0432, bbox_ctrness=0.5941
epoch 43/50 iter 1360/1860 loss=0.6505 mean_loss=0.6467 classification=0.0013, bbox_regression=0.0392, bbox_ctrness=0.6101
epoch 43/50 iter 1380/1860 loss=0.6383 mean_loss=0.6468 classification=0.0006, bbox_regression=0.0353, bbox_ctrness=0.6024
epoch 43/50 iter 1400/1860 loss=0.6355 mean_loss=0.6468 classification=0.0038, bbox_regression=0.0446, bbox_ctrness=0.5870
epoch 43/50 iter 1420/1860 loss=0.6387 mean_loss=0.6466 classification=0.0005, bbox_regression=0.0356, bbox_ctrness=0.6026
epoch 43/50 iter 1440/1860 loss=0.6207 mean_loss=0.6466 classification=0.0022, bbox_regression=0.0430, bbox_ctrness=0.5755
epoch 43/50 iter 1460/1860 loss=0.6456 mean_loss=0.6466 classification=0.0041, bbox_regression=0.0392, bbox_ctrness=0.6023
epoch 43/50 iter 1480/1860 loss=0.6363 mean_loss=0.6466 classification=0.0016, bbox_regression=0.0391, bbox_ctrness=0.5956
epoch 43/50 iter 1500/1860 loss=0.6649 mean_loss=0.6466 classification=0.0004, bbox_regression=0.0532, bbox_ctrness=0.6113
epoch 43/50 iter 1520/1860 loss=0.6490 mean_loss=0.6465 classification=0.0021, bbox_regression=0.0509, bbox_ctrness=0.5960
epoch 43/50 iter 1540/1860 loss=0.6263 mean_loss=0.6465 classification=0.0012, bbox_regression=0.0386, bbox_ctrness=0.5865
epoch 43/50 iter 1560/1860 loss=0.6464 mean_loss=0.6465 classification=0.0015, bbox_regression=0.0604, bbox_ctrness=0.5844
epoch 43/50 iter 1580/1860 loss=0.6482 mean_loss=0.6465 classification=0.0033, bbox_regression=0.0454, bbox_ctrness=0.5996
epoch 43/50 iter 1600/1860 loss=0.6366 mean_loss=0.6465 classification=0.0006, bbox_regression=0.0418, bbox_ctrness=0.5942
epoch 43/50 iter 1620/1860 loss=0.6589 mean_loss=0.6466 classification=0.0091, bbox_regression=0.0550, bbox_ctrness=0.5948
epoch 43/50 iter 1640/1860 loss=0.6355 mean_loss=0.6466 classification=0.0029, bbox_regression=0.0411, bbox_ctrness=0.5915
epoch 43/50 iter 1660/1860 loss=0.6310 mean_loss=0.6466 classification=0.0018, bbox_regression=0.0387, bbox_ctrness=0.5904
epoch 43/50 iter 1680/1860 loss=0.6444 mean_loss=0.6466 classification=0.0008, bbox_regression=0.0442, bbox_ctrness=0.5995
epoch 43/50 iter 1700/1860 loss=0.6468 mean_loss=0.6465 classification=0.0002, bbox_regression=0.0429, bbox_ctrness=0.6037
epoch 43/50 iter 1720/1860 loss=0.6199 mean_loss=0.6465 classification=0.0017, bbox_regression=0.0362, bbox_ctrness=0.5820
epoch 43/50 iter 1740/1860 loss=0.6582 mean_loss=0.6464 classification=0.0052, bbox_regression=0.0307, bbox_ctrness=0.6223
epoch 43/50 iter 1760/1860 loss=0.6511 mean_loss=0.6464 classification=0.0100, bbox_regression=0.0353, bbox_ctrness=0.6058
epoch 43/50 iter 1780/1860 loss=0.6466 mean_loss=0.6463 classification=0.0015, bbox_regression=0.0464, bbox_ctrness=0.5987
epoch 43/50 iter 1800/1860 loss=0.6409 mean_loss=0.6463 classification=0.0007, bbox_regression=0.0386, bbox_ctrness=0.6016
epoch 43/50 iter 1820/1860 loss=0.6325 mean_loss=0.6462 classification=0.0038, bbox_regression=0.0398, bbox_ctrness=0.5890
epoch 43/50 iter 1840/1860 loss=0.6353 mean_loss=0.6462 classification=0.0013, bbox_regression=0.0406, bbox_ctrness=0.5935
epoch 43/50 iter 1860/1860 loss=0.6424 mean_loss=0.6462 classification=0.0011, bbox_regression=0.0342, bbox_ctrness=0.6071
epoch 43 validation Precision=0.8026 Recall=0.9095 AP50=0.8882 AP75=0.8198 eval_fps=25.51 epoch_time_sec=856.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
epoch 44/50 iter 1/1860 loss=0.6246 mean_loss=0.6246 classification=0.0010, bbox_regression=0.0322, bbox_ctrness=0.5913
epoch 44/50 iter 20/1860 loss=0.6452 mean_loss=0.6510 classification=0.0074, bbox_regression=0.0444, bbox_ctrness=0.5934
epoch 44/50 iter 40/1860 loss=0.6550 mean_loss=0.6503 classification=0.0032, bbox_regression=0.0449, bbox_ctrness=0.6069
epoch 44/50 iter 60/1860 loss=0.6908 mean_loss=0.6474 classification=0.0195, bbox_regression=0.0507, bbox_ctrness=0.6207
epoch 44/50 iter 80/1860 loss=0.6496 mean_loss=0.6478 classification=0.0020, bbox_regression=0.0423, bbox_ctrness=0.6053
epoch 44/50 iter 100/1860 loss=0.6434 mean_loss=0.6485 classification=0.0022, bbox_regression=0.0485, bbox_ctrness=0.5927
epoch 44/50 iter 120/1860 loss=0.6429 mean_loss=0.6476 classification=0.0003, bbox_regression=0.0446, bbox_ctrness=0.5981
epoch 44/50 iter 140/1860 loss=0.6231 mean_loss=0.6463 classification=0.0018, bbox_regression=0.0383, bbox_ctrness=0.5830
epoch 44/50 iter 160/1860 loss=0.6322 mean_loss=0.6466 classification=0.0016, bbox_regression=0.0411, bbox_ctrness=0.5895
epoch 44/50 iter 180/1860 loss=0.6487 mean_loss=0.6468 classification=0.0011, bbox_regression=0.0441, bbox_ctrness=0.6035
epoch 44/50 iter 200/1860 loss=0.6622 mean_loss=0.6461 classification=0.0025, bbox_regression=0.0454, bbox_ctrness=0.6144
epoch 44/50 iter 220/1860 loss=0.6538 mean_loss=0.6459 classification=0.0033, bbox_regression=0.0485, bbox_ctrness=0.6019
epoch 44/50 iter 240/1860 loss=0.6397 mean_loss=0.6455 classification=0.0116, bbox_regression=0.0350, bbox_ctrness=0.5930
epoch 44/50 iter 260/1860 loss=0.6538 mean_loss=0.6447 classification=0.0003, bbox_regression=0.0469, bbox_ctrness=0.6066
epoch 44/50 iter 280/1860 loss=0.6467 mean_loss=0.6444 classification=0.0025, bbox_regression=0.0409, bbox_ctrness=0.6032
epoch 44/50 iter 300/1860 loss=0.6414 mean_loss=0.6447 classification=0.0026, bbox_regression=0.0360, bbox_ctrness=0.6028
epoch 44/50 iter 320/1860 loss=0.7539 mean_loss=0.6450 classification=0.0865, bbox_regression=0.0665, bbox_ctrness=0.6009
epoch 44/50 iter 340/1860 loss=0.6204 mean_loss=0.6446 classification=0.0006, bbox_regression=0.0304, bbox_ctrness=0.5894
epoch 44/50 iter 360/1860 loss=0.6631 mean_loss=0.6444 classification=0.0100, bbox_regression=0.0484, bbox_ctrness=0.6047
epoch 44/50 iter 380/1860 loss=0.6413 mean_loss=0.6451 classification=0.0037, bbox_regression=0.0362, bbox_ctrness=0.6014
epoch 44/50 iter 400/1860 loss=0.6401 mean_loss=0.6452 classification=0.0021, bbox_regression=0.0405, bbox_ctrness=0.5976
epoch 44/50 iter 420/1860 loss=0.6348 mean_loss=0.6453 classification=0.0035, bbox_regression=0.0420, bbox_ctrness=0.5893
epoch 44/50 iter 440/1860 loss=0.6413 mean_loss=0.6455 classification=0.0096, bbox_regression=0.0368, bbox_ctrness=0.5949
epoch 44/50 iter 460/1860 loss=0.6629 mean_loss=0.6453 classification=0.0036, bbox_regression=0.0555, bbox_ctrness=0.6038
epoch 44/50 iter 480/1860 loss=0.6419 mean_loss=0.6452 classification=0.0008, bbox_regression=0.0379, bbox_ctrness=0.6032
epoch 44/50 iter 500/1860 loss=0.6298 mean_loss=0.6453 classification=0.0022, bbox_regression=0.0366, bbox_ctrness=0.5910
epoch 44/50 iter 520/1860 loss=0.6564 mean_loss=0.6451 classification=0.0002, bbox_regression=0.0430, bbox_ctrness=0.6132
epoch 44/50 iter 540/1860 loss=0.6350 mean_loss=0.6448 classification=0.0005, bbox_regression=0.0407, bbox_ctrness=0.5938
epoch 44/50 iter 560/1860 loss=0.6401 mean_loss=0.6448 classification=0.0004, bbox_regression=0.0368, bbox_ctrness=0.6029
epoch 44/50 iter 580/1860 loss=0.6471 mean_loss=0.6449 classification=0.0002, bbox_regression=0.0365, bbox_ctrness=0.6104
epoch 44/50 iter 600/1860 loss=0.6466 mean_loss=0.6448 classification=0.0009, bbox_regression=0.0340, bbox_ctrness=0.6118
