START train/early_moddrop_seed2 2026-07-12T13:14:47+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7139 mean_loss=2.7139 classification=1.0465, bbox_regression=0.9992, bbox_ctrness=0.6682
epoch 11/50 iter 300/1860 loss=1.0204 mean_loss=0.7976 classification=0.2070, bbox_regression=0.1967, bbox_ctrness=0.6168
epoch 11/50 iter 320/1860 loss=0.8769 mean_loss=0.7989 classification=0.1246, bbox_regression=0.1488, bbox_ctrness=0.6035
epoch 11/50 iter 340/1860 loss=0.7203 mean_loss=0.7998 classification=0.0397, bbox_regression=0.0821, bbox_ctrness=0.5984
epoch 11/50 iter 360/1860 loss=0.7358 mean_loss=0.7997 classification=0.0649, bbox_regression=0.0775, bbox_ctrness=0.5934
epoch 11/50 iter 380/1860 loss=0.7420 mean_loss=0.7998 classification=0.0543, bbox_regression=0.0880, bbox_ctrness=0.5997
epoch 11/50 iter 400/1860 loss=0.7322 mean_loss=0.8002 classification=0.0388, bbox_regression=0.0832, bbox_ctrness=0.6102
epoch 11/50 iter 420/1860 loss=0.9753 mean_loss=0.7997 classification=0.1879, bbox_regression=0.1726, bbox_ctrness=0.6147
epoch 11/50 iter 440/1860 loss=0.7144 mean_loss=0.7982 classification=0.0351, bbox_regression=0.0783, bbox_ctrness=0.6010
epoch 11/50 iter 460/1860 loss=0.7545 mean_loss=0.7982 classification=0.0357, bbox_regression=0.1164, bbox_ctrness=0.6023
epoch 11/50 iter 480/1860 loss=0.9005 mean_loss=0.7978 classification=0.1590, bbox_regression=0.1247, bbox_ctrness=0.6168
epoch 11/50 iter 500/1860 loss=0.7567 mean_loss=0.7975 classification=0.0711, bbox_regression=0.0879, bbox_ctrness=0.5976
epoch 11/50 iter 520/1860 loss=0.7374 mean_loss=0.7981 classification=0.0553, bbox_regression=0.0879, bbox_ctrness=0.5942
epoch 11/50 iter 540/1860 loss=0.7741 mean_loss=0.7969 classification=0.0849, bbox_regression=0.1008, bbox_ctrness=0.5884
epoch 11/50 iter 560/1860 loss=0.7573 mean_loss=0.7969 classification=0.0254, bbox_regression=0.1172, bbox_ctrness=0.6147
epoch 11/50 iter 580/1860 loss=0.6940 mean_loss=0.7966 classification=0.0315, bbox_regression=0.0603, bbox_ctrness=0.6023
epoch 11/50 iter 600/1860 loss=0.7342 mean_loss=0.7979 classification=0.0436, bbox_regression=0.0836, bbox_ctrness=0.6070
epoch 11/50 iter 620/1860 loss=0.8848 mean_loss=0.7986 classification=0.1552, bbox_regression=0.1334, bbox_ctrness=0.5962
epoch 11/50 iter 640/1860 loss=1.1363 mean_loss=0.7989 classification=0.3096, bbox_regression=0.2171, bbox_ctrness=0.6096
epoch 11/50 iter 660/1860 loss=0.8115 mean_loss=0.7992 classification=0.0811, bbox_regression=0.1121, bbox_ctrness=0.6183
epoch 11/50 iter 680/1860 loss=0.7979 mean_loss=0.7999 classification=0.0700, bbox_regression=0.1160, bbox_ctrness=0.6119
epoch 11/50 iter 700/1860 loss=0.7444 mean_loss=0.8002 classification=0.0432, bbox_regression=0.0867, bbox_ctrness=0.6144
epoch 11/50 iter 720/1860 loss=0.7359 mean_loss=0.7997 classification=0.0583, bbox_regression=0.0944, bbox_ctrness=0.5833
epoch 11/50 iter 740/1860 loss=0.7046 mean_loss=0.8003 classification=0.0293, bbox_regression=0.0708, bbox_ctrness=0.6045
epoch 11/50 iter 760/1860 loss=0.6905 mean_loss=0.8012 classification=0.0350, bbox_regression=0.0630, bbox_ctrness=0.5926
epoch 11/50 iter 780/1860 loss=0.7850 mean_loss=0.8023 classification=0.0888, bbox_regression=0.0993, bbox_ctrness=0.5970
epoch 11/50 iter 800/1860 loss=0.8307 mean_loss=0.8031 classification=0.0990, bbox_regression=0.1259, bbox_ctrness=0.6058
epoch 11/50 iter 820/1860 loss=0.6981 mean_loss=0.8028 classification=0.0308, bbox_regression=0.0712, bbox_ctrness=0.5962
epoch 11/50 iter 840/1860 loss=0.7639 mean_loss=0.8027 classification=0.0584, bbox_regression=0.0893, bbox_ctrness=0.6162
epoch 11/50 iter 860/1860 loss=0.7653 mean_loss=0.8030 classification=0.0569, bbox_regression=0.0968, bbox_ctrness=0.6116
epoch 11/50 iter 880/1860 loss=0.8733 mean_loss=0.8038 classification=0.1407, bbox_regression=0.1276, bbox_ctrness=0.6050
epoch 11/50 iter 900/1860 loss=0.7784 mean_loss=0.8038 classification=0.0712, bbox_regression=0.1011, bbox_ctrness=0.6061
epoch 11/50 iter 920/1860 loss=0.8077 mean_loss=0.8037 classification=0.1009, bbox_regression=0.1195, bbox_ctrness=0.5873
epoch 11/50 iter 940/1860 loss=0.9057 mean_loss=0.8027 classification=0.1531, bbox_regression=0.1476, bbox_ctrness=0.6050
epoch 11/50 iter 960/1860 loss=0.9132 mean_loss=0.8028 classification=0.1596, bbox_regression=0.1445, bbox_ctrness=0.6091
epoch 11/50 iter 980/1860 loss=0.7343 mean_loss=0.8026 classification=0.0486, bbox_regression=0.0741, bbox_ctrness=0.6116
epoch 11/50 iter 1000/1860 loss=0.7149 mean_loss=0.8017 classification=0.0326, bbox_regression=0.0934, bbox_ctrness=0.5888
epoch 11/50 iter 1020/1860 loss=0.6999 mean_loss=0.8023 classification=0.0286, bbox_regression=0.0643, bbox_ctrness=0.6070
epoch 11/50 iter 1040/1860 loss=0.7253 mean_loss=0.8021 classification=0.0464, bbox_regression=0.0774, bbox_ctrness=0.6015
epoch 11/50 iter 1060/1860 loss=0.8159 mean_loss=0.8019 classification=0.0550, bbox_regression=0.1470, bbox_ctrness=0.6139
epoch 11/50 iter 1080/1860 loss=0.7519 mean_loss=0.8022 classification=0.0388, bbox_regression=0.0981, bbox_ctrness=0.6150
epoch 11/50 iter 1100/1860 loss=0.8382 mean_loss=0.8016 classification=0.0850, bbox_regression=0.1359, bbox_ctrness=0.6173
epoch 11/50 iter 1120/1860 loss=0.7239 mean_loss=0.8015 classification=0.0410, bbox_regression=0.0851, bbox_ctrness=0.5978
epoch 11/50 iter 1140/1860 loss=0.7136 mean_loss=0.8016 classification=0.0343, bbox_regression=0.0787, bbox_ctrness=0.6007
epoch 11/50 iter 1160/1860 loss=0.7763 mean_loss=0.8010 classification=0.0734, bbox_regression=0.0902, bbox_ctrness=0.6128
epoch 11/50 iter 1180/1860 loss=0.9310 mean_loss=0.8007 classification=0.1867, bbox_regression=0.1132, bbox_ctrness=0.6311
epoch 11/50 iter 1200/1860 loss=0.7059 mean_loss=0.8004 classification=0.0361, bbox_regression=0.0769, bbox_ctrness=0.5929
epoch 11/50 iter 1220/1860 loss=0.6730 mean_loss=0.8001 classification=0.0302, bbox_regression=0.0551, bbox_ctrness=0.5878
epoch 11/50 iter 1240/1860 loss=0.7224 mean_loss=0.8006 classification=0.0628, bbox_regression=0.0748, bbox_ctrness=0.5848
epoch 11/50 iter 1260/1860 loss=0.7629 mean_loss=0.8013 classification=0.0473, bbox_regression=0.1114, bbox_ctrness=0.6042
epoch 11/50 iter 1280/1860 loss=0.9240 mean_loss=0.8015 classification=0.1611, bbox_regression=0.1417, bbox_ctrness=0.6212
epoch 11/50 iter 1300/1860 loss=0.7526 mean_loss=0.8020 classification=0.0735, bbox_regression=0.0819, bbox_ctrness=0.5972
epoch 11/50 iter 1320/1860 loss=0.7203 mean_loss=0.8021 classification=0.0445, bbox_regression=0.0835, bbox_ctrness=0.5923
epoch 11/50 iter 1340/1860 loss=0.8853 mean_loss=0.8018 classification=0.1198, bbox_regression=0.1527, bbox_ctrness=0.6128
epoch 11/50 iter 1360/1860 loss=0.7711 mean_loss=0.8015 classification=0.0463, bbox_regression=0.1074, bbox_ctrness=0.6175
epoch 11/50 iter 1380/1860 loss=0.8207 mean_loss=0.8020 classification=0.0987, bbox_regression=0.1288, bbox_ctrness=0.5932
epoch 11/50 iter 1400/1860 loss=0.7530 mean_loss=0.8018 classification=0.0625, bbox_regression=0.0905, bbox_ctrness=0.6000
epoch 11/50 iter 1420/1860 loss=0.7461 mean_loss=0.8020 classification=0.0527, bbox_regression=0.0753, bbox_ctrness=0.6181
epoch 11/50 iter 1440/1860 loss=0.8456 mean_loss=0.8015 classification=0.1095, bbox_regression=0.1368, bbox_ctrness=0.5993
epoch 11/50 iter 1460/1860 loss=0.7089 mean_loss=0.8010 classification=0.0503, bbox_regression=0.0793, bbox_ctrness=0.5793
epoch 11/50 iter 1480/1860 loss=0.7706 mean_loss=0.8011 classification=0.0823, bbox_regression=0.0873, bbox_ctrness=0.6010
epoch 11/50 iter 1500/1860 loss=0.7510 mean_loss=0.8011 classification=0.0532, bbox_regression=0.0915, bbox_ctrness=0.6063
epoch 11/50 iter 1520/1860 loss=0.8107 mean_loss=0.8012 classification=0.1103, bbox_regression=0.0969, bbox_ctrness=0.6035
epoch 11/50 iter 1540/1860 loss=0.7089 mean_loss=0.8011 classification=0.0432, bbox_regression=0.0707, bbox_ctrness=0.5949
epoch 11/50 iter 1560/1860 loss=0.7310 mean_loss=0.8009 classification=0.0461, bbox_regression=0.0842, bbox_ctrness=0.6007
epoch 11/50 iter 1580/1860 loss=0.7761 mean_loss=0.8010 classification=0.0566, bbox_regression=0.1001, bbox_ctrness=0.6194
epoch 11/50 iter 1600/1860 loss=0.7202 mean_loss=0.8010 classification=0.0474, bbox_regression=0.0787, bbox_ctrness=0.5941
epoch 11/50 iter 1620/1860 loss=0.7472 mean_loss=0.8012 classification=0.0405, bbox_regression=0.0934, bbox_ctrness=0.6132
epoch 11/50 iter 1640/1860 loss=0.7527 mean_loss=0.8012 classification=0.0433, bbox_regression=0.1081, bbox_ctrness=0.6013
epoch 11/50 iter 1660/1860 loss=0.7828 mean_loss=0.8013 classification=0.0588, bbox_regression=0.1194, bbox_ctrness=0.6046
epoch 11/50 iter 1680/1860 loss=0.6916 mean_loss=0.8010 classification=0.0308, bbox_regression=0.0667, bbox_ctrness=0.5941
epoch 11/50 iter 1700/1860 loss=0.7268 mean_loss=0.8015 classification=0.0523, bbox_regression=0.0762, bbox_ctrness=0.5983
epoch 11/50 iter 1720/1860 loss=0.7373 mean_loss=0.8013 classification=0.0574, bbox_regression=0.0919, bbox_ctrness=0.5880
epoch 11/50 iter 1740/1860 loss=1.2866 mean_loss=0.8016 classification=0.3663, bbox_regression=0.2802, bbox_ctrness=0.6401
epoch 11/50 iter 1760/1860 loss=0.9300 mean_loss=0.8015 classification=0.1398, bbox_regression=0.1936, bbox_ctrness=0.5966
epoch 11/50 iter 1780/1860 loss=0.7226 mean_loss=0.8014 classification=0.0513, bbox_regression=0.0699, bbox_ctrness=0.6015
epoch 11/50 iter 1800/1860 loss=0.7812 mean_loss=0.8013 classification=0.0670, bbox_regression=0.1074, bbox_ctrness=0.6069
epoch 11/50 iter 1820/1860 loss=0.7981 mean_loss=0.8016 classification=0.0759, bbox_regression=0.1248, bbox_ctrness=0.5973
epoch 11/50 iter 1840/1860 loss=0.6977 mean_loss=0.8018 classification=0.0387, bbox_regression=0.0719, bbox_ctrness=0.5872
epoch 11/50 iter 1860/1860 loss=0.7385 mean_loss=0.8016 classification=0.0368, bbox_regression=0.0849, bbox_ctrness=0.6168
epoch 11 validation Precision=0.3947 Recall=0.9686 AP50=0.9365 AP75=0.8237 eval_fps=19.90 epoch_time_sec=886.7
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 12/50 iter 1/1860 loss=0.6823 mean_loss=0.6823 classification=0.0310, bbox_regression=0.0740, bbox_ctrness=0.5772
epoch 12/50 iter 20/1860 loss=0.7474 mean_loss=0.7702 classification=0.0422, bbox_regression=0.0892, bbox_ctrness=0.6160
epoch 12/50 iter 40/1860 loss=0.8783 mean_loss=0.7793 classification=0.1537, bbox_regression=0.1321, bbox_ctrness=0.5925
epoch 12/50 iter 60/1860 loss=0.7323 mean_loss=0.7814 classification=0.0299, bbox_regression=0.0735, bbox_ctrness=0.6290
epoch 12/50 iter 80/1860 loss=0.8864 mean_loss=0.7818 classification=0.1197, bbox_regression=0.1455, bbox_ctrness=0.6212
epoch 12/50 iter 100/1860 loss=0.7230 mean_loss=0.7859 classification=0.0338, bbox_regression=0.0784, bbox_ctrness=0.6108
epoch 12/50 iter 120/1860 loss=0.8611 mean_loss=0.7813 classification=0.1306, bbox_regression=0.1195, bbox_ctrness=0.6110
epoch 12/50 iter 140/1860 loss=0.8613 mean_loss=0.7846 classification=0.1081, bbox_regression=0.1389, bbox_ctrness=0.6143
epoch 12/50 iter 160/1860 loss=0.7493 mean_loss=0.7881 classification=0.0522, bbox_regression=0.0913, bbox_ctrness=0.6058
epoch 12/50 iter 180/1860 loss=0.7547 mean_loss=0.7939 classification=0.0452, bbox_regression=0.1064, bbox_ctrness=0.6031
epoch 12/50 iter 200/1860 loss=0.9241 mean_loss=0.7978 classification=0.2155, bbox_regression=0.1180, bbox_ctrness=0.5906
epoch 12/50 iter 220/1860 loss=0.7348 mean_loss=0.7954 classification=0.0555, bbox_regression=0.0788, bbox_ctrness=0.6006
epoch 12/50 iter 240/1860 loss=0.7538 mean_loss=0.7922 classification=0.0574, bbox_regression=0.0908, bbox_ctrness=0.6056
epoch 12/50 iter 260/1860 loss=0.9163 mean_loss=0.7930 classification=0.1579, bbox_regression=0.1647, bbox_ctrness=0.5937
epoch 12/50 iter 280/1860 loss=0.7021 mean_loss=0.7938 classification=0.0444, bbox_regression=0.0703, bbox_ctrness=0.5873
epoch 12/50 iter 300/1860 loss=0.8586 mean_loss=0.7967 classification=0.1051, bbox_regression=0.1251, bbox_ctrness=0.6283
epoch 12/50 iter 320/1860 loss=0.7384 mean_loss=0.7992 classification=0.0225, bbox_regression=0.0934, bbox_ctrness=0.6225
epoch 12/50 iter 340/1860 loss=0.7116 mean_loss=0.7977 classification=0.0326, bbox_regression=0.0819, bbox_ctrness=0.5971
epoch 12/50 iter 360/1860 loss=0.6722 mean_loss=0.7986 classification=0.0236, bbox_regression=0.0770, bbox_ctrness=0.5717
epoch 12/50 iter 380/1860 loss=0.8967 mean_loss=0.7993 classification=0.1343, bbox_regression=0.1539, bbox_ctrness=0.6085
epoch 12/50 iter 400/1860 loss=0.7532 mean_loss=0.7969 classification=0.0518, bbox_regression=0.1009, bbox_ctrness=0.6004
epoch 12/50 iter 420/1860 loss=0.9096 mean_loss=0.7974 classification=0.1354, bbox_regression=0.1632, bbox_ctrness=0.6110
epoch 12/50 iter 440/1860 loss=0.7428 mean_loss=0.7992 classification=0.0515, bbox_regression=0.0848, bbox_ctrness=0.6065
epoch 12/50 iter 460/1860 loss=0.7329 mean_loss=0.7993 classification=0.0386, bbox_regression=0.0931, bbox_ctrness=0.6011
epoch 12/50 iter 480/1860 loss=0.7548 mean_loss=0.7974 classification=0.0723, bbox_regression=0.0828, bbox_ctrness=0.5997
epoch 12/50 iter 500/1860 loss=1.1973 mean_loss=0.7984 classification=0.3884, bbox_regression=0.2137, bbox_ctrness=0.5952
epoch 12/50 iter 520/1860 loss=0.6766 mean_loss=0.7984 classification=0.0114, bbox_regression=0.0552, bbox_ctrness=0.6101
epoch 12/50 iter 540/1860 loss=0.7704 mean_loss=0.7982 classification=0.0606, bbox_regression=0.0893, bbox_ctrness=0.6205
epoch 12/50 iter 560/1860 loss=0.8665 mean_loss=0.7985 classification=0.1330, bbox_regression=0.1340, bbox_ctrness=0.5995
epoch 12/50 iter 580/1860 loss=0.7648 mean_loss=0.7983 classification=0.0634, bbox_regression=0.1014, bbox_ctrness=0.6000
epoch 12/50 iter 600/1860 loss=0.7156 mean_loss=0.7976 classification=0.0303, bbox_regression=0.0814, bbox_ctrness=0.6039
epoch 12/50 iter 620/1860 loss=0.8401 mean_loss=0.7970 classification=0.1126, bbox_regression=0.1198, bbox_ctrness=0.6077
epoch 12/50 iter 640/1860 loss=0.7387 mean_loss=0.7977 classification=0.0524, bbox_regression=0.0973, bbox_ctrness=0.5890
epoch 12/50 iter 660/1860 loss=0.9151 mean_loss=0.7983 classification=0.1644, bbox_regression=0.1441, bbox_ctrness=0.6066
epoch 12/50 iter 680/1860 loss=0.7054 mean_loss=0.7981 classification=0.0417, bbox_regression=0.0855, bbox_ctrness=0.5781
epoch 12/50 iter 700/1860 loss=0.7044 mean_loss=0.7971 classification=0.0355, bbox_regression=0.0730, bbox_ctrness=0.5959
epoch 12/50 iter 720/1860 loss=0.7610 mean_loss=0.7980 classification=0.0503, bbox_regression=0.1164, bbox_ctrness=0.5944
epoch 12/50 iter 740/1860 loss=0.7565 mean_loss=0.7972 classification=0.0583, bbox_regression=0.0976, bbox_ctrness=0.6006
epoch 12/50 iter 760/1860 loss=0.8221 mean_loss=0.7970 classification=0.0840, bbox_regression=0.1286, bbox_ctrness=0.6094
epoch 12/50 iter 780/1860 loss=0.6861 mean_loss=0.7969 classification=0.0137, bbox_regression=0.0844, bbox_ctrness=0.5881
epoch 12/50 iter 800/1860 loss=0.7092 mean_loss=0.7968 classification=0.0363, bbox_regression=0.0703, bbox_ctrness=0.6027
epoch 12/50 iter 820/1860 loss=0.9814 mean_loss=0.7975 classification=0.1805, bbox_regression=0.1790, bbox_ctrness=0.6218
epoch 12/50 iter 840/1860 loss=0.7343 mean_loss=0.7971 classification=0.0453, bbox_regression=0.0876, bbox_ctrness=0.6014
epoch 12/50 iter 860/1860 loss=0.7201 mean_loss=0.7973 classification=0.0430, bbox_regression=0.0684, bbox_ctrness=0.6087
epoch 12/50 iter 880/1860 loss=0.7673 mean_loss=0.7980 classification=0.0758, bbox_regression=0.0972, bbox_ctrness=0.5944
epoch 12/50 iter 900/1860 loss=0.6931 mean_loss=0.7979 classification=0.0301, bbox_regression=0.0620, bbox_ctrness=0.6011
epoch 12/50 iter 920/1860 loss=0.6766 mean_loss=0.7977 classification=0.0192, bbox_regression=0.0615, bbox_ctrness=0.5959
epoch 12/50 iter 940/1860 loss=0.7390 mean_loss=0.7976 classification=0.0480, bbox_regression=0.0837, bbox_ctrness=0.6073
epoch 12/50 iter 960/1860 loss=0.7285 mean_loss=0.7968 classification=0.0689, bbox_regression=0.0663, bbox_ctrness=0.5933
epoch 12/50 iter 980/1860 loss=0.7379 mean_loss=0.7974 classification=0.0504, bbox_regression=0.0771, bbox_ctrness=0.6105
epoch 12/50 iter 1000/1860 loss=0.9331 mean_loss=0.7964 classification=0.1533, bbox_regression=0.1368, bbox_ctrness=0.6430
epoch 12/50 iter 1020/1860 loss=0.7234 mean_loss=0.7972 classification=0.0319, bbox_regression=0.0699, bbox_ctrness=0.6216
epoch 12/50 iter 1040/1860 loss=0.7890 mean_loss=0.7978 classification=0.1043, bbox_regression=0.0903, bbox_ctrness=0.5944
epoch 12/50 iter 1060/1860 loss=0.7566 mean_loss=0.7971 classification=0.0477, bbox_regression=0.1010, bbox_ctrness=0.6079
epoch 12/50 iter 1080/1860 loss=0.6868 mean_loss=0.7969 classification=0.0253, bbox_regression=0.0653, bbox_ctrness=0.5962
epoch 12/50 iter 1100/1860 loss=0.7376 mean_loss=0.7968 classification=0.0545, bbox_regression=0.0752, bbox_ctrness=0.6079
epoch 12/50 iter 1120/1860 loss=0.7767 mean_loss=0.7961 classification=0.0631, bbox_regression=0.1001, bbox_ctrness=0.6135
epoch 12/50 iter 1140/1860 loss=0.6804 mean_loss=0.7954 classification=0.0242, bbox_regression=0.0611, bbox_ctrness=0.5951
epoch 12/50 iter 1160/1860 loss=0.7291 mean_loss=0.7957 classification=0.0444, bbox_regression=0.0944, bbox_ctrness=0.5903
epoch 12/50 iter 1180/1860 loss=0.8010 mean_loss=0.7952 classification=0.0753, bbox_regression=0.1206, bbox_ctrness=0.6051
epoch 12/50 iter 1200/1860 loss=0.8036 mean_loss=0.7954 classification=0.0574, bbox_regression=0.1225, bbox_ctrness=0.6238
epoch 12/50 iter 1220/1860 loss=0.8157 mean_loss=0.7950 classification=0.1279, bbox_regression=0.0994, bbox_ctrness=0.5884
epoch 12/50 iter 1240/1860 loss=0.7629 mean_loss=0.7948 classification=0.0637, bbox_regression=0.0971, bbox_ctrness=0.6021
epoch 12/50 iter 1260/1860 loss=0.9331 mean_loss=0.7951 classification=0.1682, bbox_regression=0.1758, bbox_ctrness=0.5891
epoch 12/50 iter 1280/1860 loss=1.1467 mean_loss=0.7961 classification=0.2991, bbox_regression=0.2318, bbox_ctrness=0.6158
epoch 12/50 iter 1300/1860 loss=0.7826 mean_loss=0.7967 classification=0.0580, bbox_regression=0.1252, bbox_ctrness=0.5995
epoch 12/50 iter 1320/1860 loss=0.7057 mean_loss=0.7961 classification=0.0363, bbox_regression=0.0746, bbox_ctrness=0.5948
epoch 12/50 iter 1340/1860 loss=0.7689 mean_loss=0.7960 classification=0.0622, bbox_regression=0.0971, bbox_ctrness=0.6096
epoch 12/50 iter 1360/1860 loss=0.7922 mean_loss=0.7955 classification=0.0873, bbox_regression=0.1033, bbox_ctrness=0.6016
epoch 12/50 iter 1380/1860 loss=0.7496 mean_loss=0.7951 classification=0.0472, bbox_regression=0.0966, bbox_ctrness=0.6057
epoch 12/50 iter 1400/1860 loss=0.7454 mean_loss=0.7955 classification=0.0408, bbox_regression=0.0692, bbox_ctrness=0.6354
epoch 12/50 iter 1420/1860 loss=0.7483 mean_loss=0.7949 classification=0.0684, bbox_regression=0.0763, bbox_ctrness=0.6037
epoch 12/50 iter 1440/1860 loss=1.1066 mean_loss=0.7948 classification=0.2593, bbox_regression=0.2261, bbox_ctrness=0.6212
epoch 12/50 iter 1460/1860 loss=0.7103 mean_loss=0.7945 classification=0.0280, bbox_regression=0.0822, bbox_ctrness=0.6001
epoch 12/50 iter 1480/1860 loss=0.7163 mean_loss=0.7943 classification=0.0371, bbox_regression=0.0750, bbox_ctrness=0.6041
epoch 12/50 iter 1500/1860 loss=0.9640 mean_loss=0.7942 classification=0.1764, bbox_regression=0.1698, bbox_ctrness=0.6178
epoch 12/50 iter 1520/1860 loss=0.7321 mean_loss=0.7938 classification=0.0393, bbox_regression=0.0840, bbox_ctrness=0.6088
epoch 12/50 iter 1540/1860 loss=0.7602 mean_loss=0.7942 classification=0.0731, bbox_regression=0.1041, bbox_ctrness=0.5830
epoch 12/50 iter 1560/1860 loss=0.7574 mean_loss=0.7943 classification=0.0639, bbox_regression=0.0882, bbox_ctrness=0.6054
epoch 12/50 iter 1580/1860 loss=0.7664 mean_loss=0.7944 classification=0.0530, bbox_regression=0.1110, bbox_ctrness=0.6023
epoch 12/50 iter 1600/1860 loss=0.7250 mean_loss=0.7945 classification=0.0427, bbox_regression=0.0709, bbox_ctrness=0.6114
epoch 12/50 iter 1620/1860 loss=0.7639 mean_loss=0.7947 classification=0.0585, bbox_regression=0.0914, bbox_ctrness=0.6140
epoch 12/50 iter 1640/1860 loss=0.7385 mean_loss=0.7951 classification=0.0482, bbox_regression=0.0759, bbox_ctrness=0.6144
epoch 12/50 iter 1660/1860 loss=0.8090 mean_loss=0.7949 classification=0.0521, bbox_regression=0.1399, bbox_ctrness=0.6170
epoch 12/50 iter 1680/1860 loss=0.7046 mean_loss=0.7953 classification=0.0483, bbox_regression=0.0680, bbox_ctrness=0.5883
epoch 12/50 iter 1700/1860 loss=0.7521 mean_loss=0.7948 classification=0.0710, bbox_regression=0.0813, bbox_ctrness=0.5999
epoch 12/50 iter 1720/1860 loss=0.7126 mean_loss=0.7942 classification=0.0401, bbox_regression=0.0833, bbox_ctrness=0.5891
epoch 12/50 iter 1740/1860 loss=0.7650 mean_loss=0.7941 classification=0.0762, bbox_regression=0.0880, bbox_ctrness=0.6008
epoch 12/50 iter 1760/1860 loss=0.9491 mean_loss=0.7939 classification=0.1903, bbox_regression=0.1490, bbox_ctrness=0.6098
epoch 12/50 iter 1780/1860 loss=0.7174 mean_loss=0.7937 classification=0.0512, bbox_regression=0.0710, bbox_ctrness=0.5951
epoch 12/50 iter 1800/1860 loss=0.8818 mean_loss=0.7941 classification=0.1464, bbox_regression=0.1223, bbox_ctrness=0.6132
epoch 12/50 iter 1820/1860 loss=0.7658 mean_loss=0.7937 classification=0.0661, bbox_regression=0.1103, bbox_ctrness=0.5895
epoch 12/50 iter 1840/1860 loss=0.7988 mean_loss=0.7937 classification=0.0997, bbox_regression=0.0918, bbox_ctrness=0.6072
epoch 12/50 iter 1860/1860 loss=0.7251 mean_loss=0.7936 classification=0.0322, bbox_regression=0.0792, bbox_ctrness=0.6138
epoch 12 validation Precision=0.4433 Recall=0.9639 AP50=0.9378 AP75=0.8365 eval_fps=20.21 epoch_time_sec=887.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 13/50 iter 1/1860 loss=0.7126 mean_loss=0.7126 classification=0.0471, bbox_regression=0.0706, bbox_ctrness=0.5949
epoch 13/50 iter 20/1860 loss=0.7907 mean_loss=0.7668 classification=0.0914, bbox_regression=0.0867, bbox_ctrness=0.6125
epoch 13/50 iter 40/1860 loss=0.8992 mean_loss=0.7728 classification=0.1638, bbox_regression=0.1317, bbox_ctrness=0.6036
epoch 13/50 iter 60/1860 loss=0.8283 mean_loss=0.7812 classification=0.1089, bbox_regression=0.1185, bbox_ctrness=0.6008
epoch 13/50 iter 80/1860 loss=0.8147 mean_loss=0.7890 classification=0.1121, bbox_regression=0.1118, bbox_ctrness=0.5908
