run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
ra_static_equal_seed1,ra_static_equal,1,v40c_01112,2,4,200,0.9,1.0,1.0,0.9,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01168,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01169,2,2,200,0.700990099009901,1.0,1.0,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01170,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01171,2,2,200,0.7,1.0,1.0,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01172,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01173,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01174,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01175,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01176,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01177,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01178,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01179,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01180,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01181,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01182,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01183,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01184,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01185,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01186,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01187,4,0,400,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01188,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01189,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01190,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01191,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01192,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01193,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01194,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01195,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01196,3,0,300,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01197,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01198,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01199,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01200,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01201,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01202,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01203,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01204,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01205,3,0,300,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01206,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01207,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01208,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01209,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01210,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01211,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01212,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01213,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01214,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01215,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01216,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01217,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01218,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01219,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01220,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01221,2,1,200,0.7,0.9999999999999999,0.9999999999999999,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01222,1,1,100,0.4999999999999999,0.9999999999999999,0.0,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01223,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01224,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01225,1,1,100,0.39999999999999997,0.9999999999999999,0.0,0.4,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01226,4,4,400,0.16145181914098256,0.75701698610228,0.0,0.4,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01227,1,2,100,0.05712684475994769,0.5236316084438633,0.009527367831122735,0.35,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01228,1,1,100,0.12333333333333332,0.9999999999999999,0.033333333333333326,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01229,1,1,100,0.11136363636363636,0.9999999999999999,0.022727272727272742,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01230,1,1,100,0.19999999999999998,0.9999999999999999,0.0,0.2,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01231,3,3,300,0.28910891089108903,0.8316831683168316,0.0,0.36666666666666664,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01232,1,1,100,0.19999999999999998,0.9999999999999999,0.0,0.2,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01233,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01234,1,1,100,0.39999999999999997,0.9999999999999999,0.0,0.4,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01235,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01236,2,2,200,0.40303920501940305,1.0,0.008015087223008015,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01237,1,1,100,0.3333333333333333,0.9999999999999999,0.0,0.4,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01238,6,1,600,0.4999999999999999,0.9999999999999999,0.0,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01239,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01240,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01241,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01242,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01243,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01244,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01245,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01246,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01247,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01248,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01249,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01250,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01251,3,0,300,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01252,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01253,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01254,3,0,300,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01255,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01256,5,0,500,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01257,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01258,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01259,6,0,600,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01260,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01261,3,0,300,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01262,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01263,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01264,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01265,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01266,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01267,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01268,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01269,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01270,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01271,1,1,100,0.3,0.5,0.5,0.6,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01272,1,1,100,0.2545454545454545,0.9999999999999999,0.09090909090909097,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01273,2,2,200,0.25262376237623757,0.3999999999999999,0.3999999999999999,0.65,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01274,2,2,200,0.5514851485148515,0.834983498349835,0.834983498349835,0.65,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01275,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01276,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01277,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01278,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01279,7,7,700,0.7391796322489392,1.0,1.0,0.7571428571428571,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01280,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01281,1,1,100,0.7,0.9999999999999999,0.9999999999999999,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01282,2,2,200,0.6504950495049504,1.0,1.0,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01283,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01284,3,5,300,0.33734312311599485,0.6179313326965357,0.24625403716842262,0.5,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01285,1,1,100,0.29999999999999993,0.9999999999999999,0.0,0.3,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01286,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01287,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01288,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01289,2,0,200,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01290,4,0,400,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01291,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01292,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01293,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01294,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01295,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01296,1,0,100,0.0,0.0,0.0,0.0,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01297,1,1,100,0.35,0.5,0.5,0.7,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01298,1,2,100,0.7504950495049505,1.0,1.0,0.8,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01299,1,2,100,0.7252475247524752,1.0,1.0,0.75,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01398,36,305,3600,0.7032689517828258,0.9957238239756316,0.9496661108823363,0.7540983606557378,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01399,1,7,100,0.7158415841584158,1.0,0.8514851485148515,0.7285714285714285,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01400,1,8,100,0.6872578562204045,0.9160568230736115,0.9160568230736115,0.7375,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
ra_static_equal_seed1,ra_static_equal,1,v40c_01401,1,7,100,0.7314851485148515,1.0,1.0,0.7428571428571429,2819dec6d5faa0cfb46449b8cda9a6a5efe0d92584a58587d516ebf89b31e7c8
