sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1432,nframe_03939,v40c_03285,0.11719705164432526,0.6700432896614075,0.2127596139907837,2
1433,nframe_03940,v40c_03286,0.11690457910299301,0.6702510118484497,0.21284443140029907,2
1434,nframe_03941,v40c_03287,0.11721532046794891,0.6700849533081055,0.21269971132278442,2
1435,nframe_03942,v40c_03288,0.11685346812009811,0.6705337762832642,0.21261276304721832,2
1436,nframe_03943,v40c_03289,0.11764033883810043,0.6692516803741455,0.21310795843601227,2
1437,nframe_03944,v40c_03290,0.11779695749282837,0.6690472364425659,0.2131558060646057,2
1438,nframe_03945,v40c_03291,0.11819107830524445,0.6685009002685547,0.21330800652503967,2
1439,nframe_03946,v40c_03292,0.1182476133108139,0.6684767007827759,0.21327567100524902,2
1440,nframe_03947,v40c_03293,0.11832088232040405,0.6683456897735596,0.21333344280719757,2
1441,nframe_03948,v40c_03294,0.11889895796775818,0.6675218939781189,0.21357916295528412,2
1442,nframe_03949,v40c_03295,0.11945261061191559,0.666851282119751,0.21369610726833344,2
1443,nframe_03950,v40c_03296,0.11889966577291489,0.6675349473953247,0.2135654091835022,2
1444,nframe_03951,v40c_03297,0.11775677651166916,0.6690256595611572,0.2132175862789154,2
1445,nframe_03952,v40c_03298,0.11845482885837555,0.6686016321182251,0.21294355392456055,2
1446,nframe_03953,v40c_03299,0.11926059424877167,0.6676769852638245,0.2130623757839203,2
1447,nframe_03954,v40c_03300,0.1201617494225502,0.6663877367973328,0.21345050632953644,2
1448,nframe_03955,v40c_03301,0.12032878398895264,0.6662302613258362,0.2134409248828888,2
1449,nframe_03956,v40c_03302,0.12062741816043854,0.6660913825035095,0.21328119933605194,2
1450,nframe_03957,v40c_03302,0.12132595479488373,0.6651661992073059,0.21350783109664917,2
1451,nframe_03958,v40c_03302,0.12193363904953003,0.6643437147140503,0.2137226164340973,2
1452,nframe_03959,v40c_03302,0.12242958694696426,0.6637101769447327,0.21386019885540009,2
1453,nframe_03960,v40c_03302,0.1219574362039566,0.6647921800613403,0.21325042843818665,2
1454,nframe_03961,v40c_03303,0.1226549968123436,0.6639159321784973,0.2134290635585785,2
1455,nframe_03962,v40c_03304,0.12307937443256378,0.6634587049484253,0.21346192061901093,2
1456,nframe_03963,v40c_03304,0.12281162291765213,0.6639299988746643,0.21325835585594177,2
1457,nframe_03964,v40c_03304,0.12371598184108734,0.6627451181411743,0.21353891491889954,2
1458,nframe_03965,v40c_03304,0.12417391687631607,0.6615206599235535,0.21430543065071106,2
1459,nframe_03966,v40c_03304,0.12475309520959854,0.6604774594306946,0.2147694081068039,2
1460,nframe_03967,v40c_03305,0.1256050020456314,0.6592068076133728,0.21518826484680176,2
1461,nframe_04097,v40c_03339,0.1692834198474884,0.6072218418121338,0.2234947681427002,2
1462,nframe_04098,v40c_03339,0.16836883127689362,0.6088082194328308,0.22282291948795319,2
1463,nframe_04099,v40c_03340,0.16721953451633453,0.6100009679794312,0.22277949750423431,2
1464,nframe_04100,v40c_03341,0.16503137350082397,0.6128413677215576,0.2221272885799408,2
1465,nframe_04101,v40c_03341,0.16404300928115845,0.6142961978912354,0.2216608077287674,2
1466,nframe_04102,v40c_03342,0.1637226939201355,0.6145733594894409,0.22170390188694,2
1467,nframe_04103,v40c_03342,0.1631440371274948,0.6149952411651611,0.22186072170734406,2
1468,nframe_04104,v40c_03343,0.16340439021587372,0.6145671010017395,0.22202849388122559,2
1469,nframe_04105,v40c_03344,0.16284111142158508,0.615330696105957,0.22182820737361908,2
1470,nframe_04106,v40c_03344,0.1627776175737381,0.615145206451416,0.2220771610736847,2
1471,nframe_04107,v40c_03345,0.16131263971328735,0.6173864603042603,0.2213008552789688,2
1472,nframe_04108,v40c_03346,0.16061149537563324,0.6183186769485474,0.22106988728046417,2
1473,nframe_04109,v40c_03346,0.1587308943271637,0.6205708384513855,0.22069823741912842,2
1474,nframe_04111,v40c_03346,0.15695644915103912,0.6223313808441162,0.22071217000484467,2
1475,nframe_04112,v40c_03347,0.15609900653362274,0.6231954097747803,0.2207055687904358,2
1476,nframe_04113,v40c_03347,0.15573638677597046,0.6237396597862244,0.22052395343780518,2
1477,nframe_04114,v40c_03347,0.15659968554973602,0.6220446825027466,0.2213556319475174,2
1478,nframe_04115,v40c_03347,0.15599681437015533,0.6227858662605286,0.2212172895669937,2
1479,nframe_04116,v40c_03348,0.15536999702453613,0.6228668689727783,0.22176314890384674,2
1480,nframe_04117,v40c_03349,0.1538894772529602,0.624793291091919,0.22131721675395966,2
1481,nframe_04118,v40c_03349,0.15367721021175385,0.6247304677963257,0.22159239649772644,2
1482,nframe_04123,v40c_03350,0.15166211128234863,0.6246499419212341,0.22368793189525604,2
1483,nframe_04132,v40c_03351,0.14609083533287048,0.6289441585540771,0.22496500611305237,2
1484,nframe_04242,v40c_03353,0.19123978912830353,0.5705990195274353,0.23816117644309998,2
1485,nframe_04243,v40c_03353,0.19128087162971497,0.5709417462348938,0.23777739703655243,2
1486,nframe_04245,v40c_03353,0.19094079732894897,0.5714347958564758,0.2376244068145752,2
1487,nframe_04246,v40c_03354,0.19055183231830597,0.5714907646179199,0.2379574179649353,2
1488,nframe_04247,v40c_03355,0.18840391933918,0.5741083025932312,0.2374877631664276,2
1489,nframe_04248,v40c_03356,0.18629902601242065,0.5772842168807983,0.2364167869091034,2
1490,nframe_04249,v40c_03356,0.18613342940807343,0.5775288939476013,0.23633770644664764,2
1491,nframe_04250,v40c_03357,0.18594810366630554,0.5777501463890076,0.2363017499446869,2
1492,nframe_04251,v40c_03357,0.18471762537956238,0.5791254043579102,0.23615697026252747,2
1493,nframe_04252,v40c_03357,0.18506787717342377,0.5785868167877197,0.2363452911376953,2
1494,nframe_04253,v40c_03358,0.18714463710784912,0.5757225751876831,0.23713283240795135,2
1495,nframe_04254,v40c_03359,0.18612785637378693,0.5779898166656494,0.23588237166404724,2
1496,nframe_04255,v40c_03360,0.18438121676445007,0.5803298950195312,0.23528893291950226,2
1497,nframe_04256,v40c_03359,0.18461179733276367,0.5804324150085449,0.234955832362175,2
1498,nframe_04257,v40c_03361,0.1833365261554718,0.5820653438568115,0.23459811508655548,2
1499,nframe_04258,v40c_03361,0.18110890686511993,0.5846798419952393,0.23421123623847961,2
1500,nframe_04259,v40c_03362,0.18094384670257568,0.5846036076545715,0.23445254564285278,2
1501,nframe_04260,v40c_03363,0.18041205406188965,0.5848860144615173,0.2347019612789154,2
1502,nframe_04261,v40c_03364,0.1791374683380127,0.5857874155044556,0.23507510125637054,2
1503,nframe_04262,v40c_03364,0.1788204461336136,0.585508406162262,0.23567114770412445,2
1504,nframe_04263,v40c_03365,0.17859594523906708,0.5859891176223755,0.23541493713855743,2
1505,nframe_04264,v40c_03365,0.17842108011245728,0.5863434672355652,0.23523548245429993,2
1506,nframe_04265,v40c_03365,0.17734600603580475,0.5876442193984985,0.23500975966453552,2
1507,nframe_04266,v40c_03364,0.1734168529510498,0.5922384262084961,0.2343447357416153,2
1508,nframe_04267,v40c_03366,0.17230571806430817,0.5937087535858154,0.23398557305335999,2
1509,nframe_04268,v40c_03367,0.17132921516895294,0.595158576965332,0.23351223766803741,2
1510,nframe_04269,v40c_03368,0.17183725535869598,0.5945813059806824,0.23358142375946045,2
1511,nframe_04270,v40c_03369,0.1681501567363739,0.5989616513252258,0.23288819193840027,2
1512,nframe_04271,v40c_03369,0.16735027730464935,0.600074827671051,0.232574924826622,2
1513,nframe_04272,v40c_03369,0.1664818972349167,0.6010742783546448,0.23244385421276093,2
1514,nframe_04273,v40c_03370,0.1655697226524353,0.6020548343658447,0.23237541317939758,2
1515,nframe_04282,v40c_03371,0.16093643009662628,0.6071804761886597,0.23188310861587524,2
1516,nframe_04425,v40c_03444,0.14251883327960968,0.6366180181503296,0.22086317837238312,2
1517,nframe_04426,v40c_03444,0.14363563060760498,0.6342179775238037,0.2221463918685913,2
1518,nframe_04544,v40c_03504,0.12229210138320923,0.6608273386955261,0.21688055992126465,2
1519,nframe_04545,v40c_03505,0.12383566796779633,0.6576951146125793,0.21846924722194672,2
1520,nframe_04546,v40c_03506,0.12418276816606522,0.6571168899536133,0.2187003344297409,2
1521,nframe_04547,v40c_03507,0.1241142675280571,0.6570236086845398,0.21886217594146729,2
1522,nframe_04548,v40c_03508,0.12372663617134094,0.6573734283447266,0.2188999205827713,2
1523,nframe_04549,v40c_03509,0.1231880933046341,0.6585081815719604,0.21830368041992188,2
1524,nframe_04550,v40c_03510,0.12358912080526352,0.6585012674331665,0.21790964901447296,2
1525,nframe_04551,v40c_03511,0.12368489801883698,0.6586726307868958,0.21764248609542847,2
1526,nframe_04552,v40c_03512,0.12416497617959976,0.6579329371452332,0.21790209412574768,2
1527,nframe_04553,v40c_03513,0.12570209801197052,0.6555811762809753,0.21871672570705414,2
1528,nframe_04554,v40c_03514,0.12560227513313293,0.6548634171485901,0.2195342481136322,2
1529,nframe_04555,v40c_03515,0.125838965177536,0.6542044281959534,0.219956636428833,2
1530,nframe_04556,v40c_03515,0.12611311674118042,0.653669536113739,0.22021737694740295,2
1531,nframe_04557,v40c_03516,0.12648513913154602,0.6530269384384155,0.22048795223236084,2
1532,nframe_04558,v40c_03517,0.12668587267398834,0.652797281742096,0.22051681578159332,2
1533,nframe_04559,v40c_03518,0.12774434685707092,0.6515570282936096,0.22069863975048065,2
1534,nframe_04560,v40c_03517,0.12666164338588715,0.6524262428283691,0.2209121435880661,2
1535,nframe_04561,v40c_03517,0.12646159529685974,0.653218686580658,0.22031977772712708,2
1536,nframe_04562,v40c_03517,0.1266215443611145,0.6531723141670227,0.2202061116695404,2
1537,nframe_04563,v40c_03517,0.12673678994178772,0.6534581184387207,0.2198050320148468,2
1538,nframe_04564,v40c_03517,0.12668026983737946,0.6539124846458435,0.21940717101097107,2
1539,nframe_04565,v40c_03519,0.1264483481645584,0.6543558835983276,0.21919579803943634,2
1540,nframe_04566,v40c_03517,0.12662771344184875,0.6540646553039551,0.21930764615535736,2
1541,nframe_04567,v40c_03520,0.12770181894302368,0.6512957215309143,0.221002459526062,2
1542,nframe_04568,v40c_03521,0.12765975296497345,0.6513044834136963,0.22103577852249146,2
1543,nframe_04569,v40c_03522,0.12798665463924408,0.6509995460510254,0.2210138589143753,2
1544,nframe_04570,v40c_03523,0.1281026303768158,0.6509963274002075,0.22090104222297668,2
1545,nframe_04571,v40c_03524,0.12783865630626678,0.651600182056427,0.2205611616373062,2
1546,nframe_04572,v40c_03525,0.12776502966880798,0.6520736217498779,0.2201613187789917,2
1547,nframe_04573,v40c_03526,0.1283360868692398,0.651148796081543,0.2205151617527008,2
1548,nframe_04574,v40c_03527,0.12844201922416687,0.6502549648284912,0.22130297124385834,2
1549,nframe_04575,v40c_03528,0.1282942146062851,0.650723397731781,0.2209824174642563,2
1550,nframe_04576,v40c_03528,0.12824532389640808,0.6506409645080566,0.22111371159553528,2
1551,nframe_04577,v40c_03529,0.12797898054122925,0.6513550877571106,0.22066594660282135,2
1552,nframe_04578,v40c_03529,0.1280512809753418,0.6516818404197693,0.22026686370372772,2
1553,nframe_04579,v40c_03530,0.1277807652950287,0.6524852514266968,0.21973401308059692,2
1554,nframe_04580,v40c_03531,0.12709282338619232,0.6534642577171326,0.21944288909435272,2
1555,nframe_04581,v40c_03532,0.12639451026916504,0.6550316214561462,0.21857388317584991,2
1556,nframe_04582,v40c_03533,0.12605193257331848,0.6559478640556335,0.21800023317337036,2
1557,nframe_04584,v40c_03534,0.12554964423179626,0.6570225954055786,0.2174278348684311,2
1558,nframe_04585,v40c_03535,0.1257305145263672,0.6569139361381531,0.21735553443431854,2
1559,nframe_04586,v40c_03536,0.12588070333003998,0.6567836999893188,0.21733564138412476,2
1560,nframe_04587,v40c_03537,0.12559542059898376,0.6578155755996704,0.21658894419670105,2
1561,nframe_04589,v40c_03538,0.12491210550069809,0.6591778993606567,0.21591006219387054,2
1562,nframe_04591,v40c_03539,0.12480054795742035,0.6597259640693665,0.2154734879732132,2
1563,nframe_04592,v40c_03540,0.12421070784330368,0.6605859994888306,0.21520327031612396,2
1564,nframe_04599,v40c_03541,0.12209133058786392,0.6630715727806091,0.21483710408210754,2
1565,nframe_04600,v40c_03542,0.1218874529004097,0.6632586717605591,0.21485386788845062,2
1566,nframe_04604,v40c_03543,0.12105987221002579,0.6655976176261902,0.21334247291088104,2
1567,nframe_04605,v40c_03543,0.12115436792373657,0.6652066707611084,0.21363896131515503,2
1568,nframe_04606,v40c_03544,0.12083815038204193,0.6658534407615662,0.21330836415290833,2
1569,nframe_04736,v40c_03570,0.14714455604553223,0.6269556879997253,0.22589977085590363,2
1570,nframe_04737,v40c_03571,0.1462794691324234,0.6285346150398254,0.22518594563007355,2
1571,nframe_04738,v40c_03571,0.14505533874034882,0.6308122277259827,0.2241324484348297,2
1572,nframe_04739,v40c_03572,0.14641910791397095,0.6296326518058777,0.22394822537899017,2
1573,nframe_04740,v40c_03573,0.14894725382328033,0.6264646053314209,0.22458811104297638,2
1574,nframe_04741,v40c_03574,0.15045304596424103,0.6247761249542236,0.22477076947689056,2
1575,nframe_04742,v40c_03574,0.15133273601531982,0.6240608096122742,0.224606454372406,2
1576,nframe_04743,v40c_03575,0.14960700273513794,0.6265487670898438,0.2238442450761795,2
1577,nframe_04744,v40c_03575,0.1480545997619629,0.6287875175476074,0.2231578230857849,2
1578,nframe_04745,v40c_03576,0.1469821184873581,0.6306557655334473,0.22236211597919464,2
1579,nframe_04746,v40c_03576,0.14336395263671875,0.6359236240386963,0.22071239352226257,2
1580,nframe_04747,v40c_03576,0.14060917496681213,0.6397057771682739,0.21968506276607513,2
1581,nframe_04748,v40c_03576,0.13796891272068024,0.6437398195266724,0.21829132735729218,2
1582,nframe_04749,v40c_03576,0.13608840107917786,0.6462624669075012,0.2176491767168045,2
1583,nframe_04750,v40c_03576,0.13357986509799957,0.6495888829231262,0.21683122217655182,2
1584,nframe_04751,v40c_03576,0.131419837474823,0.6530928015708923,0.21548737585544586,2
1585,nframe_04752,v40c_03576,0.12957067787647247,0.655809760093689,0.21461960673332214,2
1586,nframe_04753,v40c_03576,0.12517929077148438,0.6618298888206482,0.21299080550670624,2
1587,nframe_04754,v40c_03576,0.12416625767946243,0.66316819190979,0.2126656025648117,2
1588,nframe_04755,v40c_03576,0.12365380674600601,0.6638298630714417,0.21251636743545532,2
1589,nframe_04756,v40c_03576,0.12319889664649963,0.6646032929420471,0.21219785511493683,2
1590,nframe_04757,v40c_03576,0.12286676466464996,0.6652142405509949,0.21191897988319397,2
1591,nframe_04758,v40c_03576,0.12208782136440277,0.6663183569908142,0.21159382164478302,2
1592,nframe_04759,v40c_03576,0.11813265830278397,0.6724765300750732,0.209390789270401,2
1593,nframe_04760,v40c_03576,0.11587170511484146,0.6755812764167786,0.20854704082012177,2
1594,nframe_04761,v40c_03576,0.11453094333410263,0.6777535080909729,0.20771558582782745,2
1595,nframe_04762,v40c_03576,0.11307398974895477,0.6793460845947266,0.20757997035980225,2
1596,nframe_04763,v40c_03576,0.112759530544281,0.6793224215507507,0.20791806280612946,2
1597,nframe_04764,v40c_03576,0.111306332051754,0.6815569996833801,0.2071366012096405,2
1598,nframe_04765,v40c_03576,0.11097386479377747,0.6821886897087097,0.20683741569519043,2
1599,nframe_04766,v40c_03576,0.11034345626831055,0.6824734807014465,0.2071830928325653,2
1600,nframe_04767,v40c_03576,0.1102105975151062,0.6824517250061035,0.20733767747879028,2
1601,nframe_04768,v40c_03576,0.10896583646535873,0.683943510055542,0.20709064602851868,2
1602,nframe_04774,v40c_03576,0.11046520620584488,0.6823869943618774,0.20714780688285828,2
1603,nframe_04775,v40c_03576,0.1105378195643425,0.6824320554733276,0.2070300430059433,2
1604,nframe_04776,v40c_03576,0.1096542477607727,0.6828634142875671,0.20748239755630493,2
1605,nframe_04777,v40c_03576,0.10900712013244629,0.684410572052002,0.20658236742019653,2
1606,nframe_04778,v40c_03576,0.10840483754873276,0.6854561567306519,0.2061389833688736,2
1607,nframe_04779,v40c_03576,0.1077331081032753,0.6871284246444702,0.20513847470283508,2
1608,nframe_04780,v40c_03577,0.10808763653039932,0.6872342228889465,0.20467805862426758,2
1609,nframe_04781,v40c_03578,0.10791894048452377,0.687420666217804,0.2046603560447693,2
1610,nframe_04782,v40c_03579,0.10713887959718704,0.6886187791824341,0.20424239337444305,2
1611,nframe_04783,v40c_03580,0.10700693726539612,0.6893022656440735,0.2036907821893692,2
1612,nframe_04784,v40c_03581,0.1064910814166069,0.6899521350860596,0.20355680584907532,2
1613,nframe_04785,v40c_03582,0.10597552359104156,0.6906665563583374,0.20335790514945984,2
1614,nframe_04786,v40c_03583,0.10526605695486069,0.6926115155220032,0.20212244987487793,2
1615,nframe_04787,v40c_03584,0.10511922836303711,0.6925018429756165,0.20237894356250763,2
1616,nframe_04788,v40c_03585,0.10454247146844864,0.6936740279197693,0.20178358256816864,2
1617,nframe_04789,v40c_03586,0.10319475084543228,0.6957448124885559,0.20106036961078644,2
1618,nframe_04790,v40c_03587,0.10216941684484482,0.6973966956138611,0.2004338651895523,2
1619,nframe_04791,v40c_03588,0.10101363062858582,0.699683666229248,0.19930273294448853,2
1620,nframe_04792,v40c_03589,0.10045747458934784,0.7006921768188477,0.1988503634929657,2
1621,nframe_04793,v40c_03589,0.09966323524713516,0.7016268968582153,0.19870983064174652,2
1622,nframe_04794,v40c_03590,0.09926800429821014,0.7019606232643127,0.19877131283283234,2
1623,nframe_04795,v40c_03591,0.10035043954849243,0.6997058987617493,0.1999436914920807,2
1624,nframe_04864,v40c_03615,0.10202673077583313,0.7017920613288879,0.1961812525987625,2
1625,nframe_04865,v40c_03616,0.10113437473773956,0.7030072808265686,0.19585825502872467,2
1626,nframe_04866,v40c_03617,0.10036548227071762,0.7043958306312561,0.1952386200428009,2
1627,nframe_04867,v40c_03618,0.10013801604509354,0.704329252243042,0.19553273916244507,2
1628,nframe_04868,v40c_03619,0.09831994771957397,0.7067740559577942,0.19490596652030945,2
1629,nframe_04869,v40c_03620,0.09823380410671234,0.7071434259414673,0.1946226954460144,2
1630,nframe_04870,v40c_03621,0.0976337343454361,0.7078720331192017,0.19449418783187866,2
1631,nframe_04871,v40c_03622,0.09785459190607071,0.707390308380127,0.19475513696670532,2
