sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
886,frame_04046,v40c_02426,0.7503793835639954,0.06983080506324768,0.17978987097740173,0
887,frame_04047,v40c_02427,0.773779571056366,0.05558905377984047,0.1706313043832779,0
888,frame_04048,v40c_02428,0.7656452059745789,0.060118649154901505,0.17423610389232635,0
889,frame_04049,v40c_02429,0.6213679909706116,0.15984852612018585,0.2187834531068802,0
890,frame_04050,v40c_02430,0.7569735050201416,0.06525704264640808,0.17776937782764435,0
891,frame_04051,v40c_02431,0.6797027587890625,0.11584184318780899,0.20445537567138672,0
892,frame_04052,v40c_02432,0.7900534868240356,0.04604210704565048,0.1639043390750885,0
893,frame_04053,v40c_02433,0.6580196022987366,0.1312592476606369,0.21072116494178772,0
894,frame_04054,v40c_02434,0.7913267016410828,0.04504914581775665,0.16362419724464417,0
895,frame_04055,v40c_02435,0.6529340147972107,0.13451410830020905,0.21255187690258026,0
896,frame_04056,v40c_02436,0.6204836964607239,0.15925677120685577,0.22025951743125916,0
897,frame_04057,v40c_02437,0.7345184683799744,0.07833097875118256,0.18715053796768188,0
898,frame_04058,v40c_02438,0.7760218381881714,0.0528985932469368,0.17107956111431122,0
899,frame_04059,v40c_02438,0.7415904402732849,0.07342338562011719,0.1849861592054367,0
900,frame_04060,v40c_02439,0.7412983179092407,0.0736117884516716,0.1850898414850235,0
901,frame_04061,v40c_02440,0.7835670113563538,0.0484832338988781,0.1679498255252838,0
902,frame_04062,v40c_02440,0.7633026242256165,0.06009192764759064,0.1766054928302765,0
903,frame_04063,v40c_02441,0.7440280914306641,0.07201793044805527,0.18395397067070007,0
904,frame_04064,v40c_02442,0.7844461798667908,0.04855974391102791,0.16699405014514923,0
905,frame_04065,v40c_02443,0.7828866243362427,0.04963735118508339,0.16747602820396423,0
906,frame_04066,v40c_02444,0.7735801935195923,0.05540983006358147,0.17100998759269714,0
907,frame_04067,v40c_02445,0.7755588889122009,0.054454389959573746,0.16998672485351562,0
908,frame_04068,v40c_02446,0.7808762788772583,0.05152004212141037,0.16760365664958954,0
909,frame_04069,v40c_02446,0.8111231327056885,0.035112690180540085,0.15376414358615875,0
910,frame_04070,v40c_02447,0.7918655872344971,0.04556269571185112,0.16257178783416748,0
911,frame_04071,v40c_02448,0.8044020533561707,0.0390249527990818,0.15657292306423187,0
912,frame_04072,v40c_02449,0.7633212804794312,0.06261908262968063,0.17405962944030762,0
913,frame_04073,v40c_02450,0.8382235765457153,0.022276869043707848,0.1394995152950287,0
914,frame_04074,v40c_02451,0.8088399767875671,0.0368540920317173,0.15430590510368347,0
915,frame_04075,v40c_02452,0.7936242818832397,0.04520917311310768,0.16116657853126526,0
916,frame_04076,v40c_02453,0.8125406503677368,0.035296592861413956,0.15216277539730072,0
917,nframe_01124,v40c_02482,0.06319111585617065,0.7992250919342041,0.13758383691310883,0
918,nframe_01125,v40c_02482,0.06300296634435654,0.7996791005134583,0.13731792569160461,0
919,nframe_01126,v40c_02482,0.06251972168684006,0.8008061647415161,0.13667412102222443,0
920,nframe_01127,v40c_02482,0.06239981949329376,0.8011173009872437,0.1364828497171402,0
921,nframe_01128,v40c_02482,0.062046293169260025,0.8016973733901978,0.13625629246234894,0
