START train/ra_static_equal_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 26 validation Precision=0.7187 Recall=0.9403 AP50=0.9185 AP75=0.8377 eval_fps=20.39 epoch_time_sec=899.7
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
epoch 27/50 iter 1/1860 loss=0.6480 mean_loss=0.6480 classification=0.0047, bbox_regression=0.0490, bbox_ctrness=0.5944
epoch 27/50 iter 20/1860 loss=0.6934 mean_loss=0.6626 classification=0.0242, bbox_regression=0.0659, bbox_ctrness=0.6033
epoch 27/50 iter 40/1860 loss=0.6607 mean_loss=0.6640 classification=0.0042, bbox_regression=0.0498, bbox_ctrness=0.6067
epoch 27/50 iter 60/1860 loss=0.6306 mean_loss=0.6621 classification=0.0038, bbox_regression=0.0472, bbox_ctrness=0.5796
epoch 27/50 iter 80/1860 loss=0.6828 mean_loss=0.6675 classification=0.0244, bbox_regression=0.0496, bbox_ctrness=0.6089
epoch 27/50 iter 100/1860 loss=0.6688 mean_loss=0.6669 classification=0.0029, bbox_regression=0.0522, bbox_ctrness=0.6136
epoch 27/50 iter 120/1860 loss=0.6876 mean_loss=0.6660 classification=0.0045, bbox_regression=0.0723, bbox_ctrness=0.6109
epoch 27/50 iter 140/1860 loss=0.6435 mean_loss=0.6638 classification=0.0008, bbox_regression=0.0412, bbox_ctrness=0.6016
epoch 27/50 iter 160/1860 loss=0.6924 mean_loss=0.6644 classification=0.0124, bbox_regression=0.0821, bbox_ctrness=0.5979
epoch 27/50 iter 180/1860 loss=0.6462 mean_loss=0.6643 classification=0.0062, bbox_regression=0.0477, bbox_ctrness=0.5923
epoch 27/50 iter 200/1860 loss=0.6313 mean_loss=0.6632 classification=0.0065, bbox_regression=0.0493, bbox_ctrness=0.5756
epoch 27/50 iter 220/1860 loss=0.6636 mean_loss=0.6630 classification=0.0060, bbox_regression=0.0564, bbox_ctrness=0.6012
epoch 27/50 iter 240/1860 loss=0.6414 mean_loss=0.6631 classification=0.0050, bbox_regression=0.0486, bbox_ctrness=0.5878
epoch 27/50 iter 260/1860 loss=0.6593 mean_loss=0.6630 classification=0.0061, bbox_regression=0.0547, bbox_ctrness=0.5985
epoch 27/50 iter 280/1860 loss=0.6728 mean_loss=0.6626 classification=0.0034, bbox_regression=0.0501, bbox_ctrness=0.6193
epoch 27/50 iter 300/1860 loss=0.6700 mean_loss=0.6630 classification=0.0049, bbox_regression=0.0688, bbox_ctrness=0.5963
epoch 27/50 iter 320/1860 loss=0.6521 mean_loss=0.6627 classification=0.0029, bbox_regression=0.0481, bbox_ctrness=0.6011
epoch 27/50 iter 340/1860 loss=0.6448 mean_loss=0.6626 classification=0.0009, bbox_regression=0.0472, bbox_ctrness=0.5967
epoch 27/50 iter 360/1860 loss=0.6501 mean_loss=0.6628 classification=0.0009, bbox_regression=0.0353, bbox_ctrness=0.6140
epoch 27/50 iter 380/1860 loss=0.6501 mean_loss=0.6629 classification=0.0074, bbox_regression=0.0544, bbox_ctrness=0.5883
epoch 27/50 iter 400/1860 loss=0.6673 mean_loss=0.6632 classification=0.0033, bbox_regression=0.0528, bbox_ctrness=0.6112
epoch 27/50 iter 420/1860 loss=0.6659 mean_loss=0.6633 classification=0.0070, bbox_regression=0.0536, bbox_ctrness=0.6054
epoch 27/50 iter 440/1860 loss=0.6599 mean_loss=0.6628 classification=0.0143, bbox_regression=0.0518, bbox_ctrness=0.5938
epoch 27/50 iter 460/1860 loss=0.6606 mean_loss=0.6626 classification=0.0061, bbox_regression=0.0565, bbox_ctrness=0.5980
epoch 27/50 iter 480/1860 loss=0.6448 mean_loss=0.6625 classification=0.0042, bbox_regression=0.0371, bbox_ctrness=0.6035
epoch 27/50 iter 500/1860 loss=0.6644 mean_loss=0.6625 classification=0.0100, bbox_regression=0.0596, bbox_ctrness=0.5947
epoch 27/50 iter 520/1860 loss=0.6857 mean_loss=0.6627 classification=0.0165, bbox_regression=0.0659, bbox_ctrness=0.6033
epoch 27/50 iter 540/1860 loss=0.6398 mean_loss=0.6627 classification=0.0031, bbox_regression=0.0487, bbox_ctrness=0.5880
epoch 27/50 iter 560/1860 loss=0.6555 mean_loss=0.6629 classification=0.0018, bbox_regression=0.0480, bbox_ctrness=0.6056
epoch 27/50 iter 580/1860 loss=0.6911 mean_loss=0.6635 classification=0.0274, bbox_regression=0.0701, bbox_ctrness=0.5935
epoch 27/50 iter 600/1860 loss=0.6861 mean_loss=0.6643 classification=0.0318, bbox_regression=0.0582, bbox_ctrness=0.5962
epoch 27/50 iter 620/1860 loss=0.6564 mean_loss=0.6644 classification=0.0036, bbox_regression=0.0472, bbox_ctrness=0.6056
epoch 27/50 iter 640/1860 loss=0.6567 mean_loss=0.6642 classification=0.0075, bbox_regression=0.0452, bbox_ctrness=0.6039
epoch 27/50 iter 660/1860 loss=0.6612 mean_loss=0.6640 classification=0.0131, bbox_regression=0.0526, bbox_ctrness=0.5955
epoch 27/50 iter 680/1860 loss=0.6424 mean_loss=0.6639 classification=0.0012, bbox_regression=0.0424, bbox_ctrness=0.5989
epoch 27/50 iter 700/1860 loss=0.6509 mean_loss=0.6638 classification=0.0065, bbox_regression=0.0560, bbox_ctrness=0.5884
epoch 27/50 iter 720/1860 loss=0.6723 mean_loss=0.6635 classification=0.0078, bbox_regression=0.0561, bbox_ctrness=0.6085
epoch 27/50 iter 740/1860 loss=0.6536 mean_loss=0.6634 classification=0.0057, bbox_regression=0.0468, bbox_ctrness=0.6011
epoch 27/50 iter 760/1860 loss=0.6545 mean_loss=0.6633 classification=0.0067, bbox_regression=0.0575, bbox_ctrness=0.5903
epoch 27/50 iter 780/1860 loss=0.6622 mean_loss=0.6633 classification=0.0029, bbox_regression=0.0588, bbox_ctrness=0.6004
epoch 27/50 iter 800/1860 loss=0.6694 mean_loss=0.6633 classification=0.0102, bbox_regression=0.0536, bbox_ctrness=0.6057
epoch 27/50 iter 820/1860 loss=0.6613 mean_loss=0.6632 classification=0.0025, bbox_regression=0.0449, bbox_ctrness=0.6139
epoch 27/50 iter 840/1860 loss=0.6619 mean_loss=0.6630 classification=0.0062, bbox_regression=0.0518, bbox_ctrness=0.6039
epoch 27/50 iter 860/1860 loss=0.6746 mean_loss=0.6631 classification=0.0016, bbox_regression=0.0592, bbox_ctrness=0.6139
epoch 27/50 iter 880/1860 loss=0.6491 mean_loss=0.6630 classification=0.0033, bbox_regression=0.0474, bbox_ctrness=0.5984
epoch 27/50 iter 900/1860 loss=0.6555 mean_loss=0.6630 classification=0.0091, bbox_regression=0.0549, bbox_ctrness=0.5914
epoch 27/50 iter 920/1860 loss=0.6474 mean_loss=0.6632 classification=0.0044, bbox_regression=0.0492, bbox_ctrness=0.5938
epoch 27/50 iter 940/1860 loss=0.6334 mean_loss=0.6633 classification=0.0063, bbox_regression=0.0479, bbox_ctrness=0.5792
epoch 27/50 iter 960/1860 loss=0.6535 mean_loss=0.6632 classification=0.0082, bbox_regression=0.0467, bbox_ctrness=0.5986
epoch 27/50 iter 980/1860 loss=0.6840 mean_loss=0.6633 classification=0.0238, bbox_regression=0.0688, bbox_ctrness=0.5915
epoch 27/50 iter 1000/1860 loss=0.6364 mean_loss=0.6634 classification=0.0039, bbox_regression=0.0433, bbox_ctrness=0.5892
epoch 27/50 iter 1020/1860 loss=0.6797 mean_loss=0.6635 classification=0.0148, bbox_regression=0.0591, bbox_ctrness=0.6058
epoch 27/50 iter 1040/1860 loss=0.6647 mean_loss=0.6635 classification=0.0096, bbox_regression=0.0450, bbox_ctrness=0.6100
epoch 27/50 iter 1060/1860 loss=0.6695 mean_loss=0.6634 classification=0.0094, bbox_regression=0.0564, bbox_ctrness=0.6037
epoch 27/50 iter 1080/1860 loss=0.6697 mean_loss=0.6634 classification=0.0037, bbox_regression=0.0522, bbox_ctrness=0.6139
epoch 27/50 iter 1100/1860 loss=0.6557 mean_loss=0.6633 classification=0.0073, bbox_regression=0.0497, bbox_ctrness=0.5987
epoch 27/50 iter 1120/1860 loss=0.6469 mean_loss=0.6633 classification=0.0016, bbox_regression=0.0429, bbox_ctrness=0.6024
epoch 27/50 iter 1140/1860 loss=0.6551 mean_loss=0.6634 classification=0.0069, bbox_regression=0.0517, bbox_ctrness=0.5965
epoch 27/50 iter 1160/1860 loss=0.6555 mean_loss=0.6634 classification=0.0105, bbox_regression=0.0499, bbox_ctrness=0.5951
epoch 27/50 iter 1180/1860 loss=0.6355 mean_loss=0.6633 classification=0.0196, bbox_regression=0.0371, bbox_ctrness=0.5787
epoch 27/50 iter 1200/1860 loss=0.6569 mean_loss=0.6632 classification=0.0003, bbox_regression=0.0425, bbox_ctrness=0.6141
epoch 27/50 iter 1220/1860 loss=0.6610 mean_loss=0.6632 classification=0.0090, bbox_regression=0.0571, bbox_ctrness=0.5950
epoch 27/50 iter 1240/1860 loss=0.6573 mean_loss=0.6633 classification=0.0031, bbox_regression=0.0514, bbox_ctrness=0.6029
epoch 27/50 iter 1260/1860 loss=0.6624 mean_loss=0.6634 classification=0.0135, bbox_regression=0.0565, bbox_ctrness=0.5924
epoch 27/50 iter 1280/1860 loss=0.6410 mean_loss=0.6633 classification=0.0072, bbox_regression=0.0495, bbox_ctrness=0.5843
epoch 27/50 iter 1300/1860 loss=0.6591 mean_loss=0.6633 classification=0.0006, bbox_regression=0.0443, bbox_ctrness=0.6141
epoch 27/50 iter 1320/1860 loss=0.6627 mean_loss=0.6634 classification=0.0035, bbox_regression=0.0514, bbox_ctrness=0.6078
epoch 27/50 iter 1340/1860 loss=0.6359 mean_loss=0.6634 classification=0.0056, bbox_regression=0.0361, bbox_ctrness=0.5942
epoch 27/50 iter 1360/1860 loss=0.6704 mean_loss=0.6634 classification=0.0105, bbox_regression=0.0709, bbox_ctrness=0.5890
epoch 27/50 iter 1380/1860 loss=0.6686 mean_loss=0.6634 classification=0.0072, bbox_regression=0.0611, bbox_ctrness=0.6003
epoch 27/50 iter 1400/1860 loss=0.6440 mean_loss=0.6634 classification=0.0069, bbox_regression=0.0383, bbox_ctrness=0.5988
epoch 27/50 iter 1420/1860 loss=0.6535 mean_loss=0.6634 classification=0.0071, bbox_regression=0.0490, bbox_ctrness=0.5973
epoch 27/50 iter 1440/1860 loss=0.6328 mean_loss=0.6635 classification=0.0035, bbox_regression=0.0472, bbox_ctrness=0.5821
epoch 27/50 iter 1460/1860 loss=0.6779 mean_loss=0.6636 classification=0.0189, bbox_regression=0.0561, bbox_ctrness=0.6030
epoch 27/50 iter 1480/1860 loss=0.6510 mean_loss=0.6635 classification=0.0112, bbox_regression=0.0475, bbox_ctrness=0.5924
epoch 27/50 iter 1500/1860 loss=0.6784 mean_loss=0.6637 classification=0.0074, bbox_regression=0.0720, bbox_ctrness=0.5990
epoch 27/50 iter 1520/1860 loss=0.6453 mean_loss=0.6637 classification=0.0048, bbox_regression=0.0540, bbox_ctrness=0.5865
epoch 27/50 iter 1540/1860 loss=0.6642 mean_loss=0.6638 classification=0.0351, bbox_regression=0.0467, bbox_ctrness=0.5825
epoch 27/50 iter 1560/1860 loss=0.6954 mean_loss=0.6639 classification=0.0315, bbox_regression=0.0722, bbox_ctrness=0.5917
epoch 27/50 iter 1580/1860 loss=0.6631 mean_loss=0.6639 classification=0.0067, bbox_regression=0.0500, bbox_ctrness=0.6064
epoch 27/50 iter 1600/1860 loss=0.6441 mean_loss=0.6639 classification=0.0037, bbox_regression=0.0449, bbox_ctrness=0.5955
epoch 27/50 iter 1620/1860 loss=0.6484 mean_loss=0.6639 classification=0.0151, bbox_regression=0.0397, bbox_ctrness=0.5936
epoch 27/50 iter 1640/1860 loss=0.7323 mean_loss=0.6639 classification=0.0843, bbox_regression=0.0576, bbox_ctrness=0.5904
epoch 27/50 iter 1660/1860 loss=0.6788 mean_loss=0.6639 classification=0.0106, bbox_regression=0.0617, bbox_ctrness=0.6065
epoch 27/50 iter 1680/1860 loss=0.6568 mean_loss=0.6640 classification=0.0110, bbox_regression=0.0594, bbox_ctrness=0.5864
epoch 27/50 iter 1700/1860 loss=0.6519 mean_loss=0.6640 classification=0.0040, bbox_regression=0.0452, bbox_ctrness=0.6028
epoch 27/50 iter 1720/1860 loss=0.6522 mean_loss=0.6640 classification=0.0097, bbox_regression=0.0531, bbox_ctrness=0.5893
epoch 27/50 iter 1740/1860 loss=0.6634 mean_loss=0.6640 classification=0.0109, bbox_regression=0.0510, bbox_ctrness=0.6015
epoch 27/50 iter 1760/1860 loss=0.6562 mean_loss=0.6640 classification=0.0133, bbox_regression=0.0423, bbox_ctrness=0.6006
epoch 27/50 iter 1780/1860 loss=0.6673 mean_loss=0.6640 classification=0.0027, bbox_regression=0.0566, bbox_ctrness=0.6080
epoch 27/50 iter 1800/1860 loss=0.6555 mean_loss=0.6640 classification=0.0041, bbox_regression=0.0549, bbox_ctrness=0.5965
epoch 27/50 iter 1820/1860 loss=0.6526 mean_loss=0.6640 classification=0.0118, bbox_regression=0.0622, bbox_ctrness=0.5786
epoch 27/50 iter 1840/1860 loss=0.6416 mean_loss=0.6639 classification=0.0006, bbox_regression=0.0510, bbox_ctrness=0.5901
epoch 27/50 iter 1860/1860 loss=0.6418 mean_loss=0.6638 classification=0.0042, bbox_regression=0.0605, bbox_ctrness=0.5771
epoch 27 validation Precision=0.6103 Recall=0.9494 AP50=0.9218 AP75=0.8359 eval_fps=12.97 epoch_time_sec=1079.9
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
epoch 28/50 iter 1/1860 loss=0.6943 mean_loss=0.6943 classification=0.0382, bbox_regression=0.0597, bbox_ctrness=0.5964
epoch 28/50 iter 20/1860 loss=0.6412 mean_loss=0.6669 classification=0.0011, bbox_regression=0.0436, bbox_ctrness=0.5965
epoch 28/50 iter 40/1860 loss=0.6463 mean_loss=0.6628 classification=0.0025, bbox_regression=0.0505, bbox_ctrness=0.5934
epoch 28/50 iter 60/1860 loss=0.6423 mean_loss=0.6634 classification=0.0029, bbox_regression=0.0478, bbox_ctrness=0.5916
epoch 28/50 iter 80/1860 loss=0.6471 mean_loss=0.6623 classification=0.0003, bbox_regression=0.0522, bbox_ctrness=0.5946
epoch 28/50 iter 100/1860 loss=0.6370 mean_loss=0.6608 classification=0.0022, bbox_regression=0.0411, bbox_ctrness=0.5937
epoch 28/50 iter 120/1860 loss=0.6700 mean_loss=0.6592 classification=0.0236, bbox_regression=0.0567, bbox_ctrness=0.5897
epoch 28/50 iter 140/1860 loss=0.6677 mean_loss=0.6592 classification=0.0098, bbox_regression=0.0703, bbox_ctrness=0.5877
epoch 28/50 iter 160/1860 loss=0.6585 mean_loss=0.6594 classification=0.0015, bbox_regression=0.0485, bbox_ctrness=0.6084
epoch 28/50 iter 180/1860 loss=0.6360 mean_loss=0.6587 classification=0.0021, bbox_regression=0.0386, bbox_ctrness=0.5954
epoch 28/50 iter 200/1860 loss=0.6376 mean_loss=0.6584 classification=0.0014, bbox_regression=0.0446, bbox_ctrness=0.5915
epoch 28/50 iter 220/1860 loss=0.6490 mean_loss=0.6590 classification=0.0074, bbox_regression=0.0444, bbox_ctrness=0.5972
epoch 28/50 iter 240/1860 loss=0.6798 mean_loss=0.6589 classification=0.0102, bbox_regression=0.0747, bbox_ctrness=0.5949
epoch 28/50 iter 260/1860 loss=0.6401 mean_loss=0.6590 classification=0.0032, bbox_regression=0.0482, bbox_ctrness=0.5887
epoch 28/50 iter 280/1860 loss=0.6497 mean_loss=0.6591 classification=0.0043, bbox_regression=0.0527, bbox_ctrness=0.5927
epoch 28/50 iter 300/1860 loss=0.6548 mean_loss=0.6591 classification=0.0095, bbox_regression=0.0557, bbox_ctrness=0.5896
epoch 28/50 iter 320/1860 loss=0.6889 mean_loss=0.6598 classification=0.0070, bbox_regression=0.0712, bbox_ctrness=0.6107
epoch 28/50 iter 340/1860 loss=0.6439 mean_loss=0.6599 classification=0.0039, bbox_regression=0.0548, bbox_ctrness=0.5853
epoch 28/50 iter 360/1860 loss=0.6850 mean_loss=0.6600 classification=0.0163, bbox_regression=0.0574, bbox_ctrness=0.6112
epoch 28/50 iter 380/1860 loss=0.6531 mean_loss=0.6597 classification=0.0076, bbox_regression=0.0452, bbox_ctrness=0.6003
epoch 28/50 iter 400/1860 loss=0.6427 mean_loss=0.6595 classification=0.0047, bbox_regression=0.0519, bbox_ctrness=0.5861
epoch 28/50 iter 420/1860 loss=0.6593 mean_loss=0.6593 classification=0.0296, bbox_regression=0.0467, bbox_ctrness=0.5829
epoch 28/50 iter 440/1860 loss=0.6688 mean_loss=0.6593 classification=0.0021, bbox_regression=0.0437, bbox_ctrness=0.6230
epoch 28/50 iter 460/1860 loss=0.6771 mean_loss=0.6596 classification=0.0208, bbox_regression=0.0574, bbox_ctrness=0.5989
epoch 28/50 iter 480/1860 loss=0.6814 mean_loss=0.6598 classification=0.0123, bbox_regression=0.0715, bbox_ctrness=0.5977
epoch 28/50 iter 500/1860 loss=0.6796 mean_loss=0.6596 classification=0.0067, bbox_regression=0.0738, bbox_ctrness=0.5992
epoch 28/50 iter 520/1860 loss=0.6525 mean_loss=0.6596 classification=0.0036, bbox_regression=0.0521, bbox_ctrness=0.5968
epoch 28/50 iter 540/1860 loss=0.6410 mean_loss=0.6594 classification=0.0032, bbox_regression=0.0472, bbox_ctrness=0.5906
epoch 28/50 iter 560/1860 loss=0.6605 mean_loss=0.6595 classification=0.0218, bbox_regression=0.0536, bbox_ctrness=0.5851
epoch 28/50 iter 580/1860 loss=0.6781 mean_loss=0.6595 classification=0.0208, bbox_regression=0.0543, bbox_ctrness=0.6031
epoch 28/50 iter 600/1860 loss=0.6620 mean_loss=0.6594 classification=0.0013, bbox_regression=0.0445, bbox_ctrness=0.6162
epoch 28/50 iter 620/1860 loss=0.6605 mean_loss=0.6594 classification=0.0010, bbox_regression=0.0542, bbox_ctrness=0.6053
epoch 28/50 iter 640/1860 loss=0.7001 mean_loss=0.6594 classification=0.0245, bbox_regression=0.0657, bbox_ctrness=0.6099
epoch 28/50 iter 660/1860 loss=0.6618 mean_loss=0.6595 classification=0.0008, bbox_regression=0.0464, bbox_ctrness=0.6147
epoch 28/50 iter 680/1860 loss=0.6765 mean_loss=0.6596 classification=0.0124, bbox_regression=0.0780, bbox_ctrness=0.5861
epoch 28/50 iter 700/1860 loss=0.6627 mean_loss=0.6594 classification=0.0009, bbox_regression=0.0611, bbox_ctrness=0.6007
epoch 28/50 iter 720/1860 loss=0.6685 mean_loss=0.6593 classification=0.0057, bbox_regression=0.0572, bbox_ctrness=0.6056
epoch 28/50 iter 740/1860 loss=0.6880 mean_loss=0.6594 classification=0.0169, bbox_regression=0.0675, bbox_ctrness=0.6036
epoch 28/50 iter 760/1860 loss=0.6562 mean_loss=0.6593 classification=0.0094, bbox_regression=0.0333, bbox_ctrness=0.6135
epoch 28/50 iter 780/1860 loss=0.6687 mean_loss=0.6592 classification=0.0191, bbox_regression=0.0611, bbox_ctrness=0.5884
epoch 28/50 iter 800/1860 loss=0.6626 mean_loss=0.6593 classification=0.0073, bbox_regression=0.0455, bbox_ctrness=0.6098
epoch 28/50 iter 820/1860 loss=0.6454 mean_loss=0.6591 classification=0.0005, bbox_regression=0.0481, bbox_ctrness=0.5968
epoch 28/50 iter 840/1860 loss=0.6421 mean_loss=0.6590 classification=0.0065, bbox_regression=0.0467, bbox_ctrness=0.5889
epoch 28/50 iter 860/1860 loss=0.6863 mean_loss=0.6590 classification=0.0013, bbox_regression=0.0582, bbox_ctrness=0.6267
epoch 28/50 iter 880/1860 loss=0.6585 mean_loss=0.6591 classification=0.0218, bbox_regression=0.0520, bbox_ctrness=0.5847
epoch 28/50 iter 900/1860 loss=0.6702 mean_loss=0.6592 classification=0.0205, bbox_regression=0.0483, bbox_ctrness=0.6014
epoch 28/50 iter 920/1860 loss=0.6505 mean_loss=0.6594 classification=0.0067, bbox_regression=0.0444, bbox_ctrness=0.5994
epoch 28/50 iter 940/1860 loss=0.6825 mean_loss=0.6594 classification=0.0171, bbox_regression=0.0716, bbox_ctrness=0.5938
epoch 28/50 iter 960/1860 loss=0.6809 mean_loss=0.6594 classification=0.0479, bbox_regression=0.0375, bbox_ctrness=0.5955
epoch 28/50 iter 980/1860 loss=0.6731 mean_loss=0.6594 classification=0.0203, bbox_regression=0.0592, bbox_ctrness=0.5936
epoch 28/50 iter 1000/1860 loss=0.6598 mean_loss=0.6594 classification=0.0046, bbox_regression=0.0553, bbox_ctrness=0.5999
epoch 28/50 iter 1020/1860 loss=0.6419 mean_loss=0.6595 classification=0.0018, bbox_regression=0.0422, bbox_ctrness=0.5979
epoch 28/50 iter 1040/1860 loss=0.6573 mean_loss=0.6598 classification=0.0120, bbox_regression=0.0483, bbox_ctrness=0.5969
epoch 28/50 iter 1060/1860 loss=0.6717 mean_loss=0.6599 classification=0.0051, bbox_regression=0.0521, bbox_ctrness=0.6145
epoch 28/50 iter 1080/1860 loss=0.6709 mean_loss=0.6598 classification=0.0053, bbox_regression=0.0584, bbox_ctrness=0.6072
epoch 28/50 iter 1100/1860 loss=0.7054 mean_loss=0.6600 classification=0.0460, bbox_regression=0.0614, bbox_ctrness=0.5980
epoch 28/50 iter 1120/1860 loss=0.6722 mean_loss=0.6602 classification=0.0159, bbox_regression=0.0542, bbox_ctrness=0.6022
epoch 28/50 iter 1140/1860 loss=0.6544 mean_loss=0.6602 classification=0.0006, bbox_regression=0.0406, bbox_ctrness=0.6131
epoch 28/50 iter 1160/1860 loss=0.6470 mean_loss=0.6602 classification=0.0039, bbox_regression=0.0455, bbox_ctrness=0.5977
epoch 28/50 iter 1180/1860 loss=0.6815 mean_loss=0.6601 classification=0.0124, bbox_regression=0.0648, bbox_ctrness=0.6043
epoch 28/50 iter 1200/1860 loss=0.6579 mean_loss=0.6600 classification=0.0092, bbox_regression=0.0605, bbox_ctrness=0.5882
epoch 28/50 iter 1220/1860 loss=0.6679 mean_loss=0.6599 classification=0.0066, bbox_regression=0.0628, bbox_ctrness=0.5985
epoch 28/50 iter 1240/1860 loss=0.7360 mean_loss=0.6600 classification=0.0541, bbox_regression=0.0540, bbox_ctrness=0.6278
epoch 28/50 iter 1260/1860 loss=0.6475 mean_loss=0.6602 classification=0.0031, bbox_regression=0.0495, bbox_ctrness=0.5948
epoch 28/50 iter 1280/1860 loss=0.6423 mean_loss=0.6603 classification=0.0059, bbox_regression=0.0438, bbox_ctrness=0.5926
epoch 28/50 iter 1300/1860 loss=0.6696 mean_loss=0.6605 classification=0.0053, bbox_regression=0.0807, bbox_ctrness=0.5836
epoch 28/50 iter 1320/1860 loss=0.6707 mean_loss=0.6607 classification=0.0088, bbox_regression=0.0723, bbox_ctrness=0.5895
epoch 28/50 iter 1340/1860 loss=0.6494 mean_loss=0.6606 classification=0.0115, bbox_regression=0.0469, bbox_ctrness=0.5910
epoch 28/50 iter 1360/1860 loss=0.6497 mean_loss=0.6607 classification=0.0095, bbox_regression=0.0588, bbox_ctrness=0.5814
epoch 28/50 iter 1380/1860 loss=0.6691 mean_loss=0.6607 classification=0.0066, bbox_regression=0.0540, bbox_ctrness=0.6085
epoch 28/50 iter 1400/1860 loss=0.6382 mean_loss=0.6606 classification=0.0042, bbox_regression=0.0429, bbox_ctrness=0.5911
epoch 28/50 iter 1420/1860 loss=0.6804 mean_loss=0.6606 classification=0.0152, bbox_regression=0.0640, bbox_ctrness=0.6012
epoch 28/50 iter 1440/1860 loss=0.6570 mean_loss=0.6607 classification=0.0133, bbox_regression=0.0440, bbox_ctrness=0.5998
epoch 28/50 iter 1460/1860 loss=0.7078 mean_loss=0.6608 classification=0.0199, bbox_regression=0.0885, bbox_ctrness=0.5994
epoch 28/50 iter 1480/1860 loss=0.6374 mean_loss=0.6606 classification=0.0023, bbox_regression=0.0524, bbox_ctrness=0.5826
epoch 28/50 iter 1500/1860 loss=0.6533 mean_loss=0.6607 classification=0.0161, bbox_regression=0.0456, bbox_ctrness=0.5915
epoch 28/50 iter 1520/1860 loss=0.6617 mean_loss=0.6607 classification=0.0087, bbox_regression=0.0715, bbox_ctrness=0.5815
epoch 28/50 iter 1540/1860 loss=0.6480 mean_loss=0.6608 classification=0.0011, bbox_regression=0.0553, bbox_ctrness=0.5916
epoch 28/50 iter 1560/1860 loss=0.6531 mean_loss=0.6608 classification=0.0030, bbox_regression=0.0458, bbox_ctrness=0.6043
epoch 28/50 iter 1580/1860 loss=0.6416 mean_loss=0.6607 classification=0.0101, bbox_regression=0.0511, bbox_ctrness=0.5804
epoch 28/50 iter 1600/1860 loss=0.6358 mean_loss=0.6608 classification=0.0017, bbox_regression=0.0465, bbox_ctrness=0.5876
epoch 28/50 iter 1620/1860 loss=0.6358 mean_loss=0.6608 classification=0.0084, bbox_regression=0.0470, bbox_ctrness=0.5804
epoch 28/50 iter 1640/1860 loss=0.6671 mean_loss=0.6607 classification=0.0113, bbox_regression=0.0444, bbox_ctrness=0.6114
