seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_off_equal,5217,train:00010506,0.07506687194108963,0.07506687194108963,0.0,0.0,0.0001,5.263914607319859,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03105619999996634,0.03362879999986035,0.0514770000002045,0.15094279999993887,0.2681128000001536
1,alignment_off_equal,5218,train:00020404,0.15048640966415405,0.15048640966415405,0.0,0.0,0.0001,14.709498390292085,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05304759999989983,0.033516499999905136,0.05490209999993567,0.14379630000007637,0.2865077999999812
1,alignment_off_equal,5219,train:00020823,1.8008837699890137,0.2839995324611664,0.8360199928283691,0.6808642745018005,0.0001,25.22140105768417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030159599999933562,0.033549199999924895,0.04836790000013025,0.1404449999999997,0.2535245000001396
1,alignment_off_equal,5220,train:00017671,1.1572742462158203,0.16889284551143646,0.29469555616378784,0.6936858892440796,0.0001,29.68203203085054,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02586240000005091,0.03476999999998043,0.04813119999994342,0.1390496000001349,0.24873420000017177
1,alignment_off_equal,5221,train:00031300,0.07492737472057343,0.07492737472057343,0.0,0.0,0.0001,5.700196316230877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.048868899999888527,0.0379413000000568,0.04590849999999591,0.1342471000000387,0.26799929999992855
1,alignment_off_equal,5222,train:00024978,1.747286319732666,0.3716847598552704,0.7189444303512573,0.6566571593284607,0.0001,21.521735816864876,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022065500000053362,0.03350290000003042,0.051314099999899554,0.12823069999990366,0.236299999999801
1,alignment_off_equal,5223,train:00003997,0.03842533379793167,0.03842533379793167,0.0,0.0,0.0001,5.207745208123126,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03533030000016879,0.03757070000006024,0.04624669999998332,0.1344211999999061,0.2546868999997969
1,alignment_off_equal,5224,train:00013135,0.03556859493255615,0.03556859493255615,0.0,0.0,0.0001,2.4445231565682417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025251500000194937,0.03252769999994598,0.0514983000000484,0.15152310000007674,0.2624817000000803
1,alignment_off_equal,5225,train:00022693,0.046850211918354034,0.046850211918354034,0.0,0.0,0.0001,3.7472466536807025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02129479999985051,0.036557700000003024,0.044855800000050294,0.14079110000011497,0.24444979999998395
1,alignment_off_equal,5226,train:00005016,1.7364153861999512,0.38266679644584656,0.7276639342308044,0.6260846257209778,0.0001,18.860319940938936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02625739999984944,0.03637269999990167,0.056050000000141154,0.13545449999992343,0.2551229000000603
1,alignment_off_equal,5227,train:00017737,1.7471829652786255,0.19380390644073486,0.8699901103973389,0.6833889484405518,0.0001,20.197030889170637,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.018823099999963233,0.039088600000013685,0.04430569999999534,0.14090360000000146,0.24433929999986503
1,alignment_off_equal,5228,train:00032500,1.384160041809082,0.11998637020587921,0.5983179807662964,0.6658557653427124,0.0001,16.288007794221823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029611400000021604,0.034018400000149995,0.04479989999981626,0.13923160000013013,0.2487716000000546
1,alignment_off_equal,5229,train:00016599,1.793142318725586,0.7286196947097778,0.33334583044052124,0.7311767935752869,0.0001,15.9389815766848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.040516699999898265,0.039791600000171456,0.047298999999839,0.13842720000002373,0.2672877999998491
1,alignment_off_equal,5230,train:00034841,1.3686270713806152,0.16463148593902588,0.5289405584335327,0.6750550270080566,0.0001,18.362444735095547,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03020850000007158,0.03424930000005588,0.05872739999995247,0.161276799999996,0.285390199999938
1,alignment_off_equal,5231,train:00016789,0.10909061878919601,0.10909061878919601,0.0,0.0,0.0001,8.892984332032192,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025891600000022663,0.03827669999986938,0.046095200000081604,0.1362188000000515,0.24742830000013782
1,alignment_off_equal,5232,train:00004024,1.3263789415359497,0.21401703357696533,0.4732694625854492,0.6390924453735352,0.0001,19.098035903198294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026532499999802894,0.034281200000123135,0.04539329999988695,0.13206540000010136,0.23928220000016154
1,alignment_off_equal,5233,train:00026053,0.06988123059272766,0.06988123059272766,0.0,0.0,0.0001,8.338930146757692,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03911979999998039,0.03419320000011794,0.04429419999996753,0.1278568999998697,0.24678109999990738
1,alignment_off_equal,5234,train:00025138,1.847561001777649,0.4421238601207733,0.725500762462616,0.679936408996582,0.0001,16.90735620853611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.042258899999978894,0.036300600000004124,0.05496560000005957,0.1428721999998288,0.27751790000002075
1,alignment_off_equal,5235,train:00031546,2.351850748062134,0.9645925760269165,0.6219939589500427,0.7652642130851746,0.0001,9.35166526101821,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03708010000013928,0.03702690000000075,0.05230889999984356,0.13464120000003277,0.26300719999994726
1,alignment_off_equal,5236,train:00008890,0.1051841676235199,0.1051841676235199,0.0,0.0,0.0001,9.742672983865301,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033794000000170854,0.03371839999999793,0.04897730000016054,0.1447321999999076,0.26244229999997515
1,alignment_off_equal,5237,train:00032579,1.3606641292572021,0.20918968319892883,0.5201141834259033,0.6313602924346924,0.0001,11.904469447575192,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03961060000006,0.03350799999998344,0.05393960000014886,0.12681279999992512,0.25503699999990204
1,alignment_off_equal,5238,train:00010184,2.6631486415863037,1.1050195693969727,0.9435302019119263,0.6145989894866943,0.0001,12.346566549305422,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03825080000001435,0.03531100000009246,0.04962369999998373,0.13039819999994506,0.2567736999999397
1,alignment_off_equal,5239,train:00034072,1.1865596771240234,0.10685556381940842,0.38632071018218994,0.6933833956718445,0.0001,20.76565065755452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02958970000008776,0.0388874999998734,0.0512688999999682,0.1391219000001911,0.25998950000007426
1,alignment_off_equal,5240,train:00031761,2.3901734352111816,0.9994872212409973,0.759848952293396,0.6308372020721436,0.0001,9.701983024339729,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03729239999984202,0.03900799999996707,0.047643800000059855,0.140137999999979,0.2664708999998311
1,alignment_off_equal,5241,train:00018330,1.2660939693450928,0.12756159901618958,0.4349989891052246,0.7035334706306458,0.0001,24.9206048345831,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.049363100000164195,0.03413399999999456,0.05164639999998144,0.13212789999988672,0.2683399999998528
1,alignment_off_equal,5242,train:00004340,0.1598513126373291,0.1598513126373291,0.0,0.0,0.0001,20.90586906895261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03467540000019653,0.03161320000003798,0.05103310000004058,0.13103320000004715,0.24969579999992675
1,alignment_off_equal,5243,train:00015314,0.0545010007917881,0.0545010007917881,0.0,0.0,0.0001,6.185871004180379,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025443400000085603,0.04080370000019684,0.05447049999997944,0.13017089999993914,0.25188440000010814
1,alignment_off_equal,5244,train:00004713,0.049113888293504715,0.049113888293504715,0.0,0.0,0.0001,8.07075503441514,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025241399999913483,0.03305500000010397,0.05408069999998588,0.13184679999994842,0.2450120999999399
1,alignment_off_equal,5245,train:00019971,2.4699959754943848,1.1465319395065308,0.6786647439002991,0.6447992920875549,0.0001,6.182515832634077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03231879999998455,0.03413999999997941,0.046313099999906626,0.13168919999998252,0.2453313999999409
1,alignment_off_equal,5246,train:00020727,2.319948196411133,0.705054759979248,0.8422753810882568,0.7726179957389832,0.0001,26.003169493894877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02941640000017287,0.0431760999999824,0.05054949999998826,0.13509509999994407,0.2592403999999533
1,alignment_off_equal,5247,train:00007663,2.374608278274536,0.8700172901153564,0.8565775156021118,0.6480135321617126,0.0001,7.172769860295485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034288199999991775,0.048092400000086855,0.05918730000007599,0.13123939999991308,0.2737867000000733
1,alignment_off_equal,5248,train:00025298,0.03747118264436722,0.03747118264436722,0.0,0.0,0.0001,2.35533607885564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025775999999950727,0.03370549999999639,0.05738610000003064,0.1380435999999463,0.2563556999998582
1,alignment_off_equal,5249,train:00016559,0.06098007783293724,0.06098007783293724,0.0,0.0,0.0001,4.637306746368777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027938599999970393,0.032947300000159885,0.04436319999990701,0.13141440000003968,0.2377169999999751
1,alignment_off_equal,5250,train:00004440,1.4149720668792725,0.2747228443622589,0.4899868369102478,0.6502623558044434,0.0001,19.474044014818755,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04017580000004273,0.04512530000010884,0.05639079999991736,0.13087949999999182,0.27413099999989754
1,alignment_off_equal,5251,train:00025993,1.721203327178955,0.6388647556304932,0.4061189293861389,0.6762197017669678,0.0001,12.747767515682128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02712599999995291,0.03324049999991985,0.05125139999995554,0.13064530000019658,0.24160730000016883
1,alignment_off_equal,5252,train:00010781,2.225620746612549,0.8803409934043884,0.7173270583152771,0.6279525756835938,0.0001,6.941328433556018,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025924299999815048,0.03610639999988052,0.051944100000127946,0.14022389999990992,0.25526990000003025
1,alignment_off_equal,5253,train:00011537,1.3375389575958252,0.3437349498271942,0.3375403881072998,0.6562635898590088,0.0001,37.05094664023202,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01888039999994362,0.034783199999992576,0.04610519999982898,0.1432803000000149,0.2440807999998924
1,alignment_off_equal,5254,train:00011998,0.04931352660059929,0.04931352660059929,0.0,0.0,0.0001,6.571392125219274,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034345200000188925,0.03902209999978368,0.04525929999999789,0.1317937000001166,0.2514315999999326
1,alignment_off_equal,5255,train:00006279,1.4899168014526367,0.1750936657190323,0.6066821217536926,0.7081409692764282,0.0001,15.319297809665931,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024433000000044558,0.042560399999956644,0.05077419999997801,0.13229550000005474,0.2511613000001489
1,alignment_off_equal,5256,train:00004505,1.4232347011566162,0.23473069071769714,0.5801280736923218,0.6083758473396301,0.0001,20.487582477639428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02255509999986316,0.03896620000000439,0.0480949000000237,0.12927280000008068,0.23996299999998882
1,alignment_off_equal,5257,train:00016468,2.146038293838501,0.8469410538673401,0.6099926233291626,0.6891044974327087,0.0001,8.617364768231754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03204719999985173,0.034274099999947794,0.057879799999909665,0.13195749999999862,0.2572121999999126
1,alignment_off_equal,5258,train:00033584,0.06122342497110367,0.06122342497110367,0.0,0.0,0.0001,5.277599982967949,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03311559999997371,0.03322989999992387,0.04759100000001126,0.13865000000009786,0.2541504000000714
1,alignment_off_equal,5259,train:00010311,2.2688026428222656,0.83415687084198,0.7961054444313049,0.6385401487350464,0.0001,7.879822652137481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03446929999995518,0.03429819999996653,0.059603100000003906,0.1339192999998886,0.2634040999998888
1,alignment_off_equal,5260,train:00031290,1.749849557876587,0.5725746154785156,0.5056332349777222,0.6716417074203491,0.0001,19.340261156425246,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036152500000071086,0.03438329999994494,0.052550900000142065,0.13093319999984487,0.25511740000001737
1,alignment_off_equal,5261,train:00004986,2.4609575271606445,0.9762527942657471,0.8894316554069519,0.5952728986740112,0.0001,9.879447510511191,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029290700000046854,0.03445869999995921,0.04607090000013159,0.13524279999978717,0.2461028999998689
1,alignment_off_equal,5262,train:00018028,1.8255164623260498,0.35882362723350525,0.7904094457626343,0.6762832999229431,0.0001,26.968345657838515,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022681300000158444,0.03661059999990357,0.044460000000071886,0.14058060000002115,0.24566500000014457
1,alignment_off_equal,5263,train:00031325,0.05910772830247879,0.05910772830247879,0.0,0.0,0.0001,4.102955517184816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.037401599999839164,0.03338469999994231,0.045996500000001106,0.1312430000000404,0.24901629999999386
1,alignment_off_equal,5264,train:00025748,1.755098581314087,0.5731106996536255,0.4671846628189087,0.7148032188415527,0.0001,28.001850458432273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028907800000069983,0.036377000000129556,0.04799039999988963,0.13429059999998572,0.2491875999999138
1,alignment_off_equal,5265,train:00006479,1.5426433086395264,0.19156372547149658,0.6460524797439575,0.7050271034240723,0.0001,10.530093810072131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019754100000000108,0.03452900000002046,0.04636389999996027,0.1303371999999854,0.23203099999977894
1,alignment_off_equal,5266,train:00003687,1.5054566860198975,0.21812769770622253,0.601070761680603,0.6862581372261047,0.0001,39.798291002313896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024328600000217193,0.03445499999997992,0.045636500000000524,0.12825739999993857,0.2337231999999858
1,alignment_off_equal,5267,train:00008099,2.034776449203491,0.570517897605896,0.8098282814025879,0.6544302701950073,0.0001,12.432686808258413,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03343710000012834,0.03771459999984472,0.04753800000003139,0.13508760000013353,0.2547668000001977
1,alignment_off_equal,5268,train:00031320,0.07573597133159637,0.07573597133159637,0.0,0.0,0.0001,5.396089319593763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030941799999936848,0.033144500000162225,0.046376799999961804,0.13421169999992344,0.2456634000000122
1,alignment_off_equal,5269,train:00013477,0.04010718688368797,0.04010718688368797,0.0,0.0,0.0001,2.8656886271763646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03553179999994427,0.03440580000005866,0.052410499999950844,0.13522170000010192,0.2585811999999805
1,alignment_off_equal,5270,train:00015494,1.314220666885376,0.3459446132183075,0.2814352512359619,0.6868407726287842,0.0001,34.68683721717981,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029068399999914618,0.037069399999836605,0.04813930000000255,0.13491820000012922,0.25035170000001017
1,alignment_off_equal,5271,train:00023608,1.9974370002746582,0.7126829624176025,0.6553656458854675,0.6293882727622986,0.0001,12.98712379825556,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03084349999994629,0.0342052999999396,0.05851940000002287,0.14929959999994935,0.2740711999999803
1,alignment_off_equal,5272,train:00035442,1.997974157333374,0.5743390321731567,0.7523123621940613,0.6713228225708008,0.0001,28.929131700257486,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035934100000076796,0.039531500000066444,0.054073199999947974,0.15116660000012416,0.28189640000005056
1,alignment_off_equal,5273,train:00021003,0.07955949008464813,0.07955949008464813,0.0,0.0,0.0001,6.793026877806107,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021917000000030384,0.032698900000013964,0.04378120000001218,0.12918589999981123,0.2285405999998602
1,alignment_off_equal,5274,train:00001429,1.198169231414795,0.22442594170570374,0.28610169887542725,0.6876416206359863,0.0001,23.19678175134683,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031224100000144972,0.03436509999983173,0.05328290000011293,0.14321259999996983,0.2630037999999786
1,alignment_off_equal,5275,train:00002164,1.2749066352844238,0.1763269454240799,0.48911595344543457,0.6094638109207153,0.0001,34.738287113587795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02432360000011613,0.035227399999939735,0.04777109999986351,0.1362951000000976,0.24484189999998307
1,alignment_off_equal,5276,train:00021098,1.6669219732284546,0.3515967130661011,0.6670116186141968,0.6483136415481567,0.0001,31.21012400222341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04170440000007147,0.04055479999988165,0.05957180000018525,0.14169119999996838,0.28522970000017267
1,alignment_off_equal,5277,train:00006526,1.3394335508346558,0.1756209284067154,0.48090872168540955,0.6829038858413696,0.0001,9.57377451903034,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024323099999946862,0.03969480000000658,0.0547014000001127,0.13663099999985207,0.256300999999894
1,alignment_off_equal,5278,train:00011701,0.09460609406232834,0.09460609406232834,0.0,0.0,0.0001,9.013690213768465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.017837399999962145,0.038687799999934214,0.044165499999962776,0.12944319999996878,0.2312595999999303
1,alignment_off_equal,5279,train:00000576,1.442758321762085,0.2164924591779709,0.6070695519447327,0.6191962957382202,0.0001,20.495454297482542,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03923620000000483,0.034102500000017244,0.04795330000001741,0.13386579999996684,0.2561547000000246
1,alignment_off_equal,5280,train:00015149,0.11968731880187988,0.11968731880187988,0.0,0.0,0.0001,12.331804112080992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035916700000143464,0.03256580000015674,0.045228599999973085,0.13505940000004557,0.24994000000015149
1,alignment_off_equal,5281,train:00014955,1.208644151687622,0.2045184224843979,0.3004835247993469,0.7036421895027161,0.0001,25.473566689840908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01904859999990549,0.04303060000006553,0.04504929999984597,0.1396466999999575,0.24811789999989742
